Time,Open,high,low,close,volume,trades
1602864000000,11331.19000000,11353.69000000,11310.00000000,11344.53000000,1567.03643600,25857
1602860400000,11329.12000000,11338.85000000,11281.65000000,11331.19000000,1870.46084000,29364
1602856800000,11349.81000000,11382.38000000,11309.08000000,11329.12000000,1895.43236800,25822
1602853200000,11368.15000000,11385.70000000,11334.00000000,11349.81000000,1363.69435100,23375
1602849600000,11369.27000000,11394.69000000,11340.88000000,11368.15000000,1988.70835200,29490
1602846000000,11305.11000000,11397.18000000,11300.82000000,11369.34000000,2459.27354500,33307
1602842400000,11251.97000000,11333.25000000,11249.00000000,11305.99000000,2064.52722600,30525
1602838800000,11304.04000000,11304.04000000,11212.00000000,11251.98000000,4156.21448000,62344
1602835200000,11305.87000000,11344.29000000,11300.75000000,11304.03000000,2044.87387500,27887
1602831600000,11331.58000000,11338.06000000,11305.58000000,11305.87000000,2127.31964000,22374
1602828000000,11343.85000000,11356.76000000,11310.11000000,11331.58000000,2172.07777500,25821
1602824400000,11275.57000000,11361.76000000,11264.79000000,11343.86000000,2909.53996400,41793
1602820800000,11507.97000000,11507.97000000,11200.00000000,11275.57000000,9875.93531500,114179
1602817200000,11518.44000000,11531.20000000,11484.41000000,11507.97000000,940.43658700,13965
1602813600000,11526.65000000,11535.35000000,11510.25000000,11518.44000000,964.22179800,13817
1602810000000,11505.12000000,11541.15000000,11502.50000000,11526.65000000,1292.83989900,19765
1602806400000,11505.13000000,11510.00000000,11470.00000000,11505.13000000,1123.33596700,20369
1602802800000,11480.97000000,11505.76000000,11471.08000000,11505.12000000,1091.16446400,18890
1602799200000,11492.96000000,11519.98000000,11476.00000000,11480.91000000,1303.17132900,25757
1602795600000,11542.97000000,11573.41000000,11400.86000000,11492.96000000,3234.41680000,55828
1602792000000,11520.93000000,11617.34000000,11519.74000000,11542.97000000,3441.38459100,43530
1602788400000,11467.14000000,11535.00000000,11466.60000000,11520.93000000,2855.26557400,35839
1602784800000,11461.57000000,11486.28000000,11449.98000000,11467.21000000,1812.47036100,25541
1602781200000,11381.33000000,11483.90000000,11380.00000000,11461.57000000,3197.85385800,38353
1602777600000,11398.60000000,11475.99000000,11363.37000000,11381.34000000,3247.22143500,40494
1602774000000,11388.70000000,11414.40000000,11375.08000000,11398.22000000,1787.31234700,25075
1602770400000,11404.33000000,11406.01000000,11361.89000000,11388.70000000,1719.30643200,26340
1602766800000,11376.21000000,11416.15000000,11353.51000000,11404.33000000,2228.07669300,29132
1602763200000,11315.38000000,11397.88000000,11275.01000000,11376.21000000,3582.82323000,46500
1602759600000,11332.00000000,11339.67000000,11308.12000000,11315.37000000,1544.06751500,21924
1602756000000,11313.39000000,11340.60000000,11300.42000000,11332.00000000,2012.97902500,26232
1602752400000,11342.43000000,11348.29000000,11250.83000000,11313.38000000,4024.38985200,51597
1602748800000,11396.82000000,11403.83000000,11329.12000000,11342.42000000,2124.54727000,23964
1602745200000,11394.94000000,11407.10000000,11375.00000000,11396.83000000,1239.17134700,19919
1602741600000,11403.79000000,11422.93000000,11380.85000000,11395.30000000,1452.79660400,17256
1602738000000,11388.73000000,11412.65000000,11373.41000000,11403.95000000,1513.27982500,15799
1602734400000,11378.96000000,11403.14000000,11366.30000000,11388.73000000,1020.93715000,13702
1602730800000,11361.58000000,11380.21000000,11354.46000000,11378.96000000,873.22213900,12130
1602727200000,11389.60000000,11402.39000000,11359.39000000,11361.57000000,1097.77357300,14719
1602723600000,11391.70000000,11412.88000000,11371.41000000,11389.90000000,1304.37958300,17833
1602720000000,11417.89000000,11427.98000000,11387.14000000,11391.69000000,1052.70668200,16032
1602716400000,11394.28000000,11434.47000000,11378.33000000,11417.89000000,1265.46949700,18507
1602712800000,11368.68000000,11408.02000000,11368.07000000,11394.27000000,1037.53317700,15922
1602709200000,11381.65000000,11404.00000000,11364.58000000,11368.68000000,964.52483200,20787
1602705600000,11342.25000000,11386.56000000,11336.93000000,11381.64000000,1063.32379300,16059
1602702000000,11333.77000000,11369.79000000,11331.10000000,11342.25000000,1653.07577000,21714
1602698400000,11337.37000000,11349.53000000,11287.01000000,11333.77000000,1968.66827300,27435
1602694800000,11339.68000000,11349.40000000,11318.00000000,11337.37000000,1778.53845900,25580
1602691200000,11320.76000000,11356.44000000,11297.63000000,11339.68000000,2436.91792600,37369
1602687600000,11385.63000000,11411.21000000,11280.00000000,11320.76000000,3741.44406800,47251
1602684000000,11530.98000000,11536.38000000,11357.20000000,11385.63000000,4233.47831900,53226
1602680400000,11406.17000000,11547.98000000,11398.74000000,11530.98000000,3697.05552500,45271
1602676800000,11362.93000000,11406.17000000,11350.92000000,11406.17000000,1679.30703000,23459
1602673200000,11374.09000000,11413.19000000,11360.71000000,11362.92000000,1351.48926800,20984
1602669600000,11417.39000000,11426.76000000,11357.00000000,11374.08000000,2046.93003500,32913
1602666000000,11436.73000000,11448.00000000,11396.77000000,11417.40000000,1266.47075500,20393
1602662400000,11415.03000000,11446.05000000,11412.80000000,11436.72000000,1611.68306000,22163
1602658800000,11421.34000000,11427.62000000,11382.70000000,11415.04000000,1193.00722700,18489
1602655200000,11411.31000000,11422.99000000,11386.47000000,11421.33000000,1404.43186900,19637
1602651600000,11394.67000000,11415.18000000,11376.82000000,11411.31000000,1238.05081800,19559
1602648000000,11390.00000000,11416.20000000,11361.00000000,11394.65000000,1657.18319500,21354
1602644400000,11422.70000000,11449.00000000,11390.00000000,11390.00000000,1110.54263900,14570
1602640800000,11447.70000000,11449.37000000,11416.87000000,11422.64000000,984.96210800,13346
1602637200000,11475.53000000,11484.00000000,11435.25000000,11447.70000000,866.18108000,14138
1602633600000,11420.57000000,11486.96000000,11408.00000000,11475.52000000,1164.83729200,19899
1602630000000,11436.02000000,11450.00000000,11408.00000000,11420.56000000,735.22929100,13181
1602626400000,11446.58000000,11455.00000000,11415.18000000,11436.02000000,850.96584800,18628
1602622800000,11425.01000000,11460.16000000,11417.53000000,11446.65000000,1156.06105700,27425
1602619200000,11387.83000000,11429.23000000,11386.26000000,11425.01000000,1153.99291800,15580
1602615600000,11378.14000000,11435.26000000,11367.49000000,11387.83000000,1576.37759500,21896
1602612000000,11354.30000000,11399.34000000,11343.25000000,11378.13000000,1866.40528000,28650
1602608400000,11394.71000000,11401.39000000,11349.79000000,11354.30000000,1369.35472900,22915
1602604800000,11385.15000000,11400.26000000,11340.78000000,11394.63000000,2169.40495900,25884
1602601200000,11390.25000000,11421.44000000,11371.33000000,11385.15000000,1815.23837600,26957
1602597600000,11349.70000000,11392.71000000,11300.00000000,11390.25000000,3288.09568200,43436
1602594000000,11447.97000000,11447.97000000,11321.39000000,11349.69000000,4199.63826500,54929
1602590400000,11486.37000000,11507.20000000,11425.19000000,11447.96000000,1891.61128000,26455
1602586800000,11516.88000000,11526.13000000,11463.83000000,11486.36000000,1820.74303700,25747
1602583200000,11468.31000000,11557.00000000,11370.55000000,11516.89000000,3516.23432300,43370
1602579600000,11488.44000000,11492.29000000,11462.03000000,11468.31000000,1239.20045800,17237
1602576000000,11452.21000000,11489.18000000,11442.85000000,11488.42000000,1476.82890700,22621
1602572400000,11479.56000000,11479.56000000,11426.49000000,11452.00000000,1586.51948500,22169
1602568800000,11507.82000000,11509.48000000,11460.98000000,11479.57000000,1212.45213300,18078
1602565200000,11481.53000000,11520.00000000,11478.11000000,11507.82000000,1141.31653000,17287
1602561600000,11458.24000000,11486.37000000,11447.84000000,11481.52000000,998.92385000,16870
1602558000000,11487.64000000,11487.64000000,11413.00000000,11458.24000000,1897.16008900,26466
1602554400000,11502.70000000,11507.79000000,11460.41000000,11487.80000000,1483.92076100,21214
1602550800000,11493.35000000,11512.02000000,11451.66000000,11502.70000000,1441.24144400,22807
1602547200000,11528.24000000,11544.87000000,11431.00000000,11493.35000000,2318.36741200,38460
1602543600000,11658.06000000,11659.31000000,11477.00000000,11528.25000000,3435.98599600,57775
1602540000000,11684.16000000,11700.00000000,11631.17000000,11658.06000000,1966.26955600,32201
1602536400000,11559.69000000,11720.01000000,11555.02000000,11684.16000000,3060.01010100,48240
1602532800000,11546.93000000,11575.07000000,11532.51000000,11559.69000000,1233.52791100,19650
1602529200000,11548.60000000,11575.00000000,11539.89000000,11546.93000000,1471.09971800,23129
1602525600000,11556.29000000,11566.36000000,11541.22000000,11548.69000000,1518.72638300,21949
1602522000000,11551.37000000,11566.89000000,11526.89000000,11556.29000000,1649.35929700,27726
1602518400000,11549.39000000,11579.64000000,11527.65000000,11551.38000000,2934.89664400,39225
1602514800000,11468.87000000,11590.00000000,11468.86000000,11549.38000000,3964.00577000,47151
1602511200000,11489.08000000,11498.42000000,11444.78000000,11468.86000000,2820.54645600,44989
1602507600000,11290.87000000,11528.87000000,11276.52000000,11489.08000000,6527.74103400,78496
1602504000000,11244.41000000,11292.00000000,11236.13000000,11290.88000000,1898.61747700,24770
1602500400000,11264.79000000,11277.23000000,11239.46000000,11244.41000000,2508.39240300,34888
1602496800000,11358.56000000,11371.73000000,11172.00000000,11264.77000000,4259.25070100,53858
1602493200000,11358.80000000,11374.11000000,11307.66000000,11358.56000000,1628.09225600,23119
1602489600000,11379.34000000,11393.83000000,11357.42000000,11358.80000000,1329.14792900,18135
1602486000000,11342.24000000,11393.83000000,11330.40000000,11379.34000000,1945.42316900,23944
1602482400000,11399.67000000,11402.78000000,11337.15000000,11342.24000000,1681.93353900,21619
1602478800000,11384.39000000,11413.90000000,11378.25000000,11399.68000000,1394.17384200,16788
1602475200000,11385.01000000,11396.01000000,11365.00000000,11384.39000000,953.20338200,14281
1602471600000,11400.96000000,11410.30000000,11383.71000000,11385.00000000,1312.91536900,16470
1602468000000,11394.63000000,11410.00000000,11369.92000000,11400.95000000,1018.72686200,15351
1602464400000,11378.50000000,11403.10000000,11353.05000000,11394.63000000,1326.49423500,20619
1602460800000,11369.02000000,11380.20000000,11345.56000000,11378.40000000,986.74368000,16450
1602457200000,11353.85000000,11395.32000000,11343.87000000,11369.02000000,1169.62606800,19389
1602453600000,11328.22000000,11358.87000000,11298.73000000,11353.86000000,1019.38609500,18884
1602450000000,11326.27000000,11344.12000000,11221.00000000,11328.22000000,1881.68203000,33245
1602446400000,11334.03000000,11360.00000000,11326.07000000,11326.28000000,1056.22608300,19410
1602442800000,11408.87000000,11415.00000000,11315.01000000,11334.02000000,1824.30443200,27580
1602439200000,11424.26000000,11427.99000000,11382.24000000,11408.86000000,943.39340500,19196
1602435600000,11391.78000000,11430.00000000,11391.78000000,11424.27000000,876.27332100,17738
1602432000000,11405.46000000,11426.98000000,11362.00000000,11391.78000000,1716.34978600,29977
1602428400000,11378.72000000,11440.86000000,11378.72000000,11405.47000000,1728.12432300,29734
1602424800000,11368.41000000,11445.00000000,11345.00000000,11378.72000000,1777.59634900,30052
1602421200000,11355.73000000,11382.20000000,11336.17000000,11368.42000000,1267.64394900,22248
1602417600000,11372.51000000,11382.94000000,11350.00000000,11355.74000000,987.81250800,18462
1602414000000,11397.02000000,11410.00000000,11350.36000000,11372.50000000,1363.84546100,22610
1602410400000,11354.05000000,11407.27000000,11340.19000000,11397.02000000,1773.73393400,25154
1602406800000,11346.10000000,11355.92000000,11327.05000000,11354.05000000,1026.07995000,16720
1602403200000,11350.01000000,11367.75000000,11337.89000000,11346.10000000,1137.04901700,19934
1602399600000,11359.00000000,11369.51000000,11342.23000000,11350.01000000,800.96969400,16158
1602396000000,11337.95000000,11373.97000000,11335.72000000,11359.25000000,821.71157900,14597
1602392400000,11322.23000000,11343.30000000,11303.77000000,11337.94000000,979.83587100,17796
1602388800000,11332.01000000,11341.11000000,11301.00000000,11322.31000000,693.25207700,12995
1602385200000,11352.84000000,11352.84000000,11307.71000000,11332.00000000,730.86349000,14022
1602381600000,11365.18000000,11373.86000000,11345.82000000,11352.84000000,580.74678100,11793
1602378000000,11300.70000000,11395.80000000,11298.07000000,11365.34000000,1613.47217300,25862
1602374400000,11293.22000000,11321.05000000,11270.70000000,11300.69000000,1273.87296300,26158
1602370800000,11345.50000000,11345.51000000,11262.25000000,11293.22000000,1770.53195900,34106
1602367200000,11368.77000000,11368.77000000,11329.70000000,11345.50000000,965.95522300,19509
1602363600000,11363.00000000,11376.47000000,11317.96000000,11368.77000000,904.29890100,19164
1602360000000,11351.09000000,11369.00000000,11339.11000000,11362.99000000,758.85643600,14993
1602356400000,11363.33000000,11371.89000000,11343.92000000,11351.09000000,1017.87760100,17931
1602352800000,11353.87000000,11371.15000000,11341.35000000,11363.33000000,843.39695800,16499
1602349200000,11334.69000000,11368.16000000,11330.00000000,11353.88000000,983.70640900,20482
1602345600000,11349.20000000,11374.39000000,11308.05000000,11334.69000000,1429.57928800,28979
1602342000000,11352.00000000,11413.66000000,11309.00000000,11349.20000000,2708.90323800,31797
1602338400000,11354.15000000,11355.00000000,11316.75000000,11352.00000000,1433.09413700,25810
1602334800000,11339.99000000,11375.01000000,11309.77000000,11354.10000000,1833.11926000,34185
1602331200000,11317.47000000,11340.00000000,11284.63000000,11340.00000000,1471.74720900,24947
1602327600000,11314.00000000,11359.25000000,11294.81000000,11317.46000000,1529.29345300,22510
1602324000000,11317.07000000,11340.00000000,11215.00000000,11314.10000000,2465.72131500,40232
1602320400000,11373.77000000,11384.92000000,11280.00000000,11317.27000000,2068.54120100,34912
1602316800000,11381.35000000,11394.33000000,11362.12000000,11374.00000000,1220.99560800,19536
1602313200000,11354.84000000,11384.30000000,11350.63000000,11381.30000000,1220.07516500,21909
1602309600000,11372.00000000,11389.00000000,11266.00000000,11354.84000000,2115.52271300,30234
1602306000000,11402.79000000,11406.58000000,11359.50000000,11372.00000000,1644.94739800,29785
1602302400000,11412.96000000,11424.32000000,11379.98000000,11402.47000000,1651.86771600,28176
1602298800000,11384.20000000,11491.00000000,11382.22000000,11412.96000000,4345.34652900,49481
1602295200000,11084.78000000,11448.43000000,11076.47000000,11384.20000000,7136.14625600,96574
1602291600000,11077.54000000,11088.65000000,11054.55000000,11084.65000000,856.76045400,15653
1602288000000,11050.64000000,11092.39000000,11050.51000000,11077.53000000,1271.75251600,21157
1602284400000,11070.00000000,11092.76000000,11049.20000000,11050.64000000,1645.17804100,22688
1602280800000,11052.66000000,11070.00000000,11040.00000000,11069.99000000,1030.40723000,16880
1602277200000,11030.70000000,11053.28000000,11015.00000000,11052.66000000,888.59230800,15618
1602273600000,11034.28000000,11050.01000000,11027.94000000,11030.70000000,1287.18120900,18145
1602270000000,11047.02000000,11050.00000000,11012.19000000,11034.28000000,1366.67459900,21871
1602266400000,11058.15000000,11059.15000000,11031.49000000,11047.02000000,1657.56238600,28015
1602262800000,11048.00000000,11063.12000000,11043.46000000,11058.15000000,1421.54294200,19187
1602259200000,11086.15000000,11100.00000000,11038.00000000,11048.00000000,2467.78696900,31427
1602255600000,11060.06000000,11090.00000000,11040.52000000,11086.58000000,3480.58745900,36421
1602252000000,11075.35000000,11083.35000000,11036.07000000,11060.06000000,3039.54254400,35094
1602248400000,11067.68000000,11085.42000000,11043.40000000,11075.34000000,3995.09053000,40888
1602244800000,11050.44000000,11104.64000000,11035.86000000,11067.68000000,3889.08340500,41281
1602241200000,10980.30000000,11100.00000000,10977.16000000,11050.43000000,6035.78841800,73134
1602237600000,10876.73000000,11005.00000000,10870.89000000,10980.30000000,4106.04106800,47002
1602234000000,10894.82000000,10894.83000000,10864.05000000,10876.74000000,1183.61712400,20114
1602230400000,10893.99000000,10897.94000000,10881.18000000,10894.74000000,1217.82649100,19937
1602226800000,10852.63000000,10902.74000000,10848.32000000,10894.00000000,1589.68638400,21980
1602223200000,10862.56000000,10870.70000000,10829.00000000,10852.00000000,1474.74861900,26570
1602219600000,10875.55000000,10890.00000000,10860.00000000,10862.56000000,1065.54769800,16619
1602216000000,10887.18000000,10893.00000000,10868.32000000,10875.56000000,925.20007600,13188
1602212400000,10900.65000000,10906.46000000,10880.00000000,10887.19000000,879.79313500,14247
1602208800000,10899.52000000,10921.82000000,10890.01000000,10900.65000000,920.18286900,14101
1602205200000,10877.75000000,10900.00000000,10871.00000000,10899.51000000,1008.05369600,13876
1602201600000,10925.44000000,10940.85000000,10861.00000000,10877.76000000,1664.35803700,27398
1602198000000,10895.79000000,10950.00000000,10876.73000000,10925.57000000,1657.40051500,23671
1602194400000,10874.31000000,10910.45000000,10872.92000000,10895.80000000,1137.39858500,20983
1602190800000,10887.94000000,10901.32000000,10869.38000000,10874.30000000,1016.14750400,22891
1602187200000,10878.82000000,10903.00000000,10860.00000000,10887.94000000,1321.97103000,19757
1602183600000,10871.13000000,10894.74000000,10855.18000000,10878.83000000,1243.05735900,20240
1602180000000,10880.17000000,10895.00000000,10842.65000000,10871.13000000,1657.39588000,22755
1602176400000,10921.88000000,10945.00000000,10866.18000000,10880.18000000,3153.16686800,34038
1602172800000,10896.96000000,10933.00000000,10878.16000000,10921.88000000,2982.41538100,39639
1602169200000,10912.42000000,10935.00000000,10860.00000000,10896.96000000,4269.16805400,57012
1602165600000,10736.72000000,10935.00000000,10712.00000000,10912.42000000,9127.63146400,88139
1602162000000,10639.84000000,10749.99000000,10618.18000000,10736.72000000,6272.52236100,67917
1602158400000,10606.17000000,10650.00000000,10593.51000000,10639.85000000,1696.51335000,25157
1602154800000,10607.85000000,10611.85000000,10594.18000000,10606.17000000,986.97242600,14409
1602151200000,10563.09000000,10630.18000000,10556.65000000,10607.86000000,2113.89456200,26399
1602147600000,10563.00000000,10577.82000000,10530.41000000,10563.09000000,2169.86771600,25367
1602144000000,10592.22000000,10605.00000000,10552.62000000,10563.00000000,1648.64096300,22105
1602140400000,10624.15000000,10624.15000000,10563.01000000,10592.21000000,2601.58832200,33068
1602136800000,10614.44000000,10629.00000000,10603.88000000,10624.14000000,1371.67049700,18328
1602133200000,10632.36000000,10637.78000000,10603.00000000,10614.45000000,1446.09549200,18141
1602129600000,10639.80000000,10645.09000000,10629.17000000,10632.36000000,586.39657800,8514
1602126000000,10639.19000000,10655.63000000,10636.49000000,10639.80000000,730.74875200,12111
1602122400000,10641.10000000,10644.90000000,10624.21000000,10639.19000000,879.10305500,13106
1602118800000,10641.27000000,10646.36000000,10616.00000000,10641.10000000,941.12144500,12541
1602115200000,10666.40000000,10670.89000000,10637.90000000,10641.17000000,948.80341300,13003
1602111600000,10660.96000000,10673.59000000,10651.21000000,10666.39000000,543.93693300,10925
1602108000000,10659.87000000,10662.54000000,10641.58000000,10660.96000000,746.97430700,15585
1602104400000,10660.44000000,10666.51000000,10654.86000000,10659.81000000,734.13735800,17475
1602100800000,10650.90000000,10666.25000000,10641.00000000,10660.44000000,962.54816600,15057
1602097200000,10663.97000000,10681.87000000,10647.13000000,10650.34000000,1317.40002000,20421
1602093600000,10639.01000000,10667.43000000,10631.44000000,10664.11000000,1483.03011000,22967
1602090000000,10628.64000000,10646.36000000,10616.75000000,10639.01000000,1157.54448300,19203
1602086400000,10629.70000000,10635.50000000,10601.00000000,10628.64000000,1684.78587300,25812
1602082800000,10632.02000000,10649.37000000,10616.24000000,10629.60000000,1961.14023100,29195
1602079200000,10610.53000000,10633.86000000,10592.00000000,10632.03000000,1658.04251300,21977
1602075600000,10625.29000000,10639.00000000,10601.34000000,10610.52000000,2055.94924700,25758
1602072000000,10600.41000000,10635.05000000,10600.41000000,10625.30000000,1855.53035400,24665
1602068400000,10596.41000000,10608.96000000,10579.74000000,10600.41000000,1286.83272300,16229
1602064800000,10583.99000000,10600.00000000,10569.99000000,10596.40000000,1426.85975900,19036
1602061200000,10612.17000000,10623.00000000,10580.00000000,10583.99000000,1633.11803200,23765
1602057600000,10618.69000000,10627.88000000,10596.27000000,10612.18000000,1377.05540400,19174
1602054000000,10622.51000000,10630.00000000,10601.23000000,10618.69000000,1478.48054600,21381
1602050400000,10607.01000000,10628.94000000,10601.61000000,10622.51000000,1414.05348900,20358
1602046800000,10589.90000000,10613.58000000,10580.24000000,10607.00000000,1770.42901300,24083
1602043200000,10575.51000000,10597.50000000,10570.60000000,10589.96000000,943.19512500,15395
1602039600000,10594.14000000,10598.96000000,10573.53000000,10575.51000000,1169.50286600,16904
1602036000000,10583.07000000,10606.45000000,10581.84000000,10594.14000000,1184.95859300,19677
1602032400000,10590.57000000,10598.14000000,10546.17000000,10583.07000000,1833.38127300,35010
1602028800000,10599.65000000,10606.02000000,10574.79000000,10590.58000000,1133.10386100,23388
1602025200000,10587.10000000,10615.24000000,10573.20000000,10599.66000000,1508.95573000,24296
1602021600000,10568.12000000,10597.00000000,10561.46000000,10587.11000000,1174.26465600,22387
1602018000000,10549.51000000,10581.13000000,10528.62000000,10568.12000000,1576.22422700,34339
1602014400000,10571.35000000,10579.98000000,10525.00000000,10549.51000000,2328.36641800,39298
1602010800000,10602.78000000,10611.81000000,10537.99000000,10571.36000000,4649.02252800,64950
1602007200000,10713.96000000,10737.00000000,10578.99000000,10602.77000000,3132.66922700,37323
1602003600000,10723.71000000,10733.10000000,10704.10000000,10713.97000000,1493.01441400,21779
1602000000000,10735.01000000,10751.23000000,10712.91000000,10723.72000000,2182.45217400,33064
1601996400000,10671.91000000,10760.00000000,10621.00000000,10735.01000000,4310.56182600,63664
1601992800000,10676.64000000,10701.47000000,10656.00000000,10671.22000000,2181.83878600,29245
1601989200000,10699.56000000,10718.81000000,10671.59000000,10676.44000000,1967.28798400,26107
1601985600000,10697.19000000,10722.78000000,10686.27000000,10699.56000000,1777.28468800,25404
1601982000000,10700.90000000,10712.33000000,10650.46000000,10697.33000000,3168.51058200,53555
1601978400000,10746.16000000,10752.11000000,10697.00000000,10700.99000000,1475.51005200,25357
1601974800000,10742.01000000,10754.71000000,10730.41000000,10746.15000000,1500.42700200,19016
1601971200000,10711.15000000,10743.00000000,10701.00000000,10742.02000000,1533.97739000,23271
1601967600000,10743.06000000,10770.37000000,10705.27000000,10711.15000000,2476.83685800,35277
1601964000000,10745.39000000,10753.49000000,10730.78000000,10743.07000000,1946.47081300,32411
1601960400000,10766.35000000,10766.48000000,10738.00000000,10745.38000000,1970.32871000,41470
1601956800000,10765.30000000,10784.02000000,10762.00000000,10766.35000000,1121.34434500,15364
1601953200000,10759.80000000,10786.29000000,10753.19000000,10765.29000000,1215.68776600,15719
1601949600000,10762.13000000,10792.59000000,10759.79000000,10759.79000000,1321.49375200,17536
1601946000000,10753.12000000,10770.12000000,10738.08000000,10762.13000000,1141.82526400,15449
1601942400000,10792.20000000,10800.00000000,10745.79000000,10753.12000000,1520.38527900,18245
1601938800000,10745.09000000,10798.00000000,10733.90000000,10792.21000000,1580.68442100,24324
1601935200000,10739.82000000,10767.00000000,10739.27000000,10745.09000000,874.06158800,15579
1601931600000,10737.78000000,10761.36000000,10729.59000000,10739.83000000,954.86340800,18406
1601928000000,10730.78000000,10757.93000000,10727.80000000,10737.78000000,1264.59305100,18550
1601924400000,10716.35000000,10742.28000000,10711.97000000,10730.78000000,1158.31169300,17092
1601920800000,10696.49000000,10717.44000000,10680.00000000,10716.35000000,1477.73412000,22791
1601917200000,10744.51000000,10745.30000000,10688.22000000,10696.49000000,1362.51211000,21163
1601913600000,10726.01000000,10744.78000000,10699.91000000,10744.51000000,1586.40243200,21759
1601910000000,10723.93000000,10735.80000000,10706.86000000,10726.02000000,1305.34397200,18182
1601906400000,10726.46000000,10777.37000000,10716.00000000,10723.93000000,2688.28892900,33803
1601902800000,10695.62000000,10735.99000000,10695.62000000,10726.45000000,2373.99863900,29970
1601899200000,10666.53000000,10700.00000000,10654.96000000,10695.61000000,1426.41739700,18798
1601895600000,10681.07000000,10696.67000000,10664.85000000,10666.53000000,1139.02678200,15408
1601892000000,10679.58000000,10685.00000000,10658.95000000,10681.01000000,1382.31323000,15646
1601888400000,10669.13000000,10690.67000000,10661.44000000,10679.59000000,1348.85876900,18217
1601884800000,10686.31000000,10695.34000000,10666.41000000,10669.12000000,1682.48599600,21707
1601881200000,10639.03000000,10695.81000000,10629.05000000,10686.31000000,2036.96875300,24954
1601877600000,10677.00000000,10677.01000000,10615.64000000,10639.03000000,1803.69027900,26872
1601874000000,10656.75000000,10678.89000000,10650.42000000,10677.01000000,808.87882400,11046
1601870400000,10665.88000000,10671.60000000,10646.06000000,10656.75000000,1099.06312100,18004
1601866800000,10707.67000000,10711.88000000,10661.31000000,10665.88000000,966.79740800,15472
1601863200000,10691.65000000,10712.28000000,10686.70000000,10707.66000000,716.53035300,12156
1601859600000,10703.61000000,10709.16000000,10682.45000000,10691.73000000,1031.46902700,15840
1601856000000,10666.62000000,10741.63000000,10655.64000000,10703.62000000,1956.46735100,27601
1601852400000,10659.40000000,10674.55000000,10645.76000000,10666.63000000,890.17464300,13725
1601848800000,10645.01000000,10680.00000000,10637.84000000,10660.27000000,968.63446500,16766
1601845200000,10643.47000000,10666.00000000,10642.18000000,10645.01000000,678.46891500,15074
1601841600000,10673.26000000,10690.75000000,10637.33000000,10643.47000000,1052.65620400,18867
1601838000000,10630.00000000,10696.87000000,10629.99000000,10673.26000000,2231.54884800,29425
1601834400000,10606.23000000,10649.00000000,10597.13000000,10630.00000000,1864.52503100,25126
1601830800000,10600.45000000,10607.68000000,10591.51000000,10606.23000000,648.38280600,12592
1601827200000,10591.45000000,10605.17000000,10581.26000000,10600.44000000,817.07858900,14462
1601823600000,10604.54000000,10608.35000000,10588.00000000,10591.45000000,754.76003300,13529
1601820000000,10610.65000000,10612.37000000,10588.70000000,10604.45000000,687.05778200,11452
1601816400000,10606.41000000,10622.45000000,10596.61000000,10610.65000000,1087.60941800,16106
1601812800000,10600.75000000,10608.67000000,10575.00000000,10606.40000000,706.93731400,13172
1601809200000,10586.59000000,10610.00000000,10575.00000000,10600.75000000,860.83614900,14088
1601805600000,10595.52000000,10598.46000000,10570.47000000,10586.59000000,855.87804800,16029
1601802000000,10599.59000000,10603.00000000,10582.87000000,10595.52000000,873.35557400,12099
1601798400000,10612.83000000,10625.00000000,10582.10000000,10599.58000000,1190.08677000,16956
1601794800000,10618.00000000,10630.21000000,10602.00000000,10612.83000000,824.60039900,14285
1601791200000,10562.28000000,10637.35000000,10562.28000000,10618.00000000,1809.14597200,22370
1601787600000,10565.83000000,10578.00000000,10561.12000000,10562.28000000,396.13215800,7710
1601784000000,10545.48000000,10579.81000000,10544.40000000,10565.83000000,798.73732800,12877
1601780400000,10548.14000000,10559.73000000,10542.08000000,10545.49000000,688.76043500,10701
1601776800000,10541.14000000,10553.46000000,10527.33000000,10548.12000000,822.86251600,16354
1601773200000,10543.06000000,10547.90000000,10517.99000000,10541.14000000,935.37055400,20155
1601769600000,10542.07000000,10558.14000000,10517.87000000,10543.06000000,768.40164400,13633
1601766000000,10558.45000000,10564.54000000,10537.79000000,10542.06000000,710.73809400,14723
1601762400000,10568.36000000,10568.36000000,10530.00000000,10558.46000000,967.36654700,19424
1601758800000,10565.01000000,10572.78000000,10555.00000000,10568.37000000,616.51194900,13332
1601755200000,10582.57000000,10588.43000000,10555.12000000,10565.02000000,626.36067200,12157
1601751600000,10574.11000000,10597.13000000,10569.00000000,10582.62000000,1571.60252000,16224
1601748000000,10581.71000000,10589.40000000,10563.40000000,10574.06000000,931.38533000,16515
1601744400000,10579.41000000,10585.26000000,10560.70000000,10581.70000000,944.76304900,14821
1601740800000,10541.97000000,10603.56000000,10535.04000000,10579.41000000,1501.07800300,21344
1601737200000,10534.78000000,10553.83000000,10531.03000000,10541.98000000,918.31749400,15544
1601733600000,10528.20000000,10541.33000000,10524.58000000,10534.78000000,714.91612700,14374
1601730000000,10535.54000000,10547.97000000,10518.73000000,10528.20000000,958.87214800,14912
1601726400000,10536.65000000,10542.58000000,10517.87000000,10535.54000000,891.24849200,16885
1601722800000,10549.31000000,10564.00000000,10528.18000000,10536.65000000,1073.44415900,15865
1601719200000,10527.64000000,10549.32000000,10517.86000000,10549.31000000,847.01103600,17780
