Time,Open,high,low,close,volume,trades
1604524500000,0.23760000,0.23785000,0.23739000,0.23785000,693875.60000000,359
1604523600000,0.23718000,0.23767000,0.23718000,0.23754000,1027552.80000000,465
1604522700000,0.23735000,0.23780000,0.23646000,0.23717000,1448661.60000000,694
1604521800000,0.23649000,0.23743000,0.23649000,0.23732000,1077686.00000000,544
1604520900000,0.23750000,0.23750000,0.23563000,0.23646000,3665815.80000000,1508
1604520000000,0.23808000,0.23821000,0.23736000,0.23751000,1185650.10000000,544
1604519100000,0.23743000,0.23810000,0.23743000,0.23803000,469830.90000000,293
1604518200000,0.23743000,0.23790000,0.23736000,0.23743000,958309.00000000,409
1604517300000,0.23806000,0.23812000,0.23737000,0.23743000,1135006.60000000,531
1604516400000,0.23807000,0.23837000,0.23791000,0.23807000,819028.70000000,376
1604515500000,0.23777000,0.23836000,0.23768000,0.23807000,880331.80000000,513
1604514600000,0.23743000,0.23809000,0.23719000,0.23777000,1266961.90000000,620
1604513700000,0.23687000,0.23750000,0.23683000,0.23747000,1139692.20000000,539
1604512800000,0.23656000,0.23751000,0.23644000,0.23686000,2225623.20000000,1016
1604511900000,0.23809000,0.23820000,0.23650000,0.23656000,1703804.90000000,1123
1604511000000,0.23847000,0.23876000,0.23747000,0.23808000,2572563.20000000,1348
1604510100000,0.23638000,0.23885000,0.23628000,0.23848000,4789270.40000000,2474
1604509200000,0.23533000,0.23668000,0.23477000,0.23637000,8233366.50000000,3632
1604508300000,0.23501000,0.23557000,0.23423000,0.23531000,4882814.80000000,2504
1604507400000,0.23711000,0.23715000,0.23493000,0.23496000,6790066.70000000,2502
1604506500000,0.23680000,0.23793000,0.23599000,0.23714000,6401544.60000000,2336
1604505600000,0.23410000,0.23679000,0.23351000,0.23677000,3808251.20000000,1846
1604504700000,0.23397000,0.23440000,0.23382000,0.23405000,744253.00000000,368
1604503800000,0.23420000,0.23443000,0.23358000,0.23397000,828842.50000000,551
1604502900000,0.23399000,0.23444000,0.23385000,0.23419000,826625.20000000,514
1604502000000,0.23380000,0.23452000,0.23380000,0.23402000,3257616.50000000,796
1604501100000,0.23360000,0.23387000,0.23325000,0.23370000,871954.10000000,560
1604500200000,0.23319000,0.23423000,0.23301000,0.23358000,2064683.80000000,882
1604499300000,0.23389000,0.23411000,0.23314000,0.23317000,1397856.00000000,755
1604498400000,0.23500000,0.23501000,0.23360000,0.23381000,1486797.50000000,772
1604497500000,0.23539000,0.23554000,0.23500000,0.23501000,537692.30000000,350
1604496600000,0.23493000,0.23554000,0.23484000,0.23539000,1228528.30000000,496
1604495700000,0.23443000,0.23537000,0.23413000,0.23485000,1767862.50000000,897
1604494800000,0.23554000,0.23554000,0.23405000,0.23443000,1498809.40000000,948
1604493900000,0.23551000,0.23554000,0.23535000,0.23554000,876488.60000000,482
1604493000000,0.23550000,0.23565000,0.23530000,0.23554000,3377164.00000000,854
1604492100000,0.23540000,0.23572000,0.23530000,0.23548000,3356448.20000000,870
1604491200000,0.23495000,0.23540000,0.23482000,0.23539000,901743.60000000,423
1604490300000,0.23535000,0.23535000,0.23478000,0.23495000,1063566.50000000,507
1604489400000,0.23485000,0.23540000,0.23485000,0.23536000,1899542.10000000,602
1604488500000,0.23503000,0.23530000,0.23463000,0.23486000,1281179.90000000,624
1604487600000,0.23590000,0.23613000,0.23478000,0.23503000,2316631.40000000,777
1604486700000,0.23580000,0.23613000,0.23488000,0.23590000,2274461.10000000,1158
1604485800000,0.23627000,0.23632000,0.23550000,0.23580000,970029.60000000,675
1604484900000,0.23663000,0.23717000,0.23598000,0.23634000,1523131.30000000,953
1604484000000,0.23591000,0.23663000,0.23542000,0.23663000,1239889.90000000,850
1604483100000,0.23683000,0.23695000,0.23569000,0.23599000,653004.40000000,465
1604482200000,0.23788000,0.23792000,0.23665000,0.23681000,1523807.50000000,803
1604481300000,0.23539000,0.23786000,0.23501000,0.23784000,4483169.60000000,1892
1604480400000,0.23609000,0.23632000,0.23544000,0.23544000,1711060.80000000,854
1604479500000,0.23615000,0.23677000,0.23601000,0.23612000,1729357.40000000,764
1604478600000,0.23627000,0.23656000,0.23595000,0.23615000,1314554.70000000,723
1604477700000,0.23464000,0.23644000,0.23452000,0.23630000,2303253.10000000,1285
1604476800000,0.23382000,0.23484000,0.23298000,0.23462000,2325858.70000000,1291
1604475900000,0.23546000,0.23549000,0.23213000,0.23384000,8858614.40000000,4180
1604475000000,0.23710000,0.23710000,0.23528000,0.23546000,3161119.30000000,1230
1604474100000,0.23691000,0.23713000,0.23670000,0.23701000,810685.60000000,397
1604473200000,0.23744000,0.23755000,0.23685000,0.23694000,507492.50000000,295
1604472300000,0.23720000,0.23740000,0.23703000,0.23740000,605425.00000000,271
1604471400000,0.23757000,0.23779000,0.23717000,0.23720000,664920.00000000,333
1604470500000,0.23756000,0.23771000,0.23723000,0.23756000,701578.80000000,404
1604469600000,0.23764000,0.23774000,0.23656000,0.23756000,3468523.50000000,1465
1604468700000,0.23820000,0.23838000,0.23752000,0.23764000,785097.80000000,374
1604467800000,0.23844000,0.23852000,0.23815000,0.23822000,742465.20000000,350
1604466900000,0.23900000,0.23907000,0.23827000,0.23845000,1146661.90000000,524
1604466000000,0.23831000,0.23908000,0.23765000,0.23900000,963819.70000000,526
1604465100000,0.23842000,0.23879000,0.23786000,0.23832000,1345746.30000000,648
1604464200000,0.23896000,0.23939000,0.23842000,0.23842000,1558574.00000000,752
1604463300000,0.23865000,0.23912000,0.23821000,0.23900000,872487.40000000,574
1604462400000,0.23852000,0.23916000,0.23817000,0.23865000,1177183.30000000,616
1604461500000,0.23848000,0.23914000,0.23836000,0.23852000,1042749.60000000,482
1604460600000,0.23892000,0.23901000,0.23822000,0.23849000,1383549.90000000,656
1604459700000,0.23850000,0.23920000,0.23798000,0.23892000,4554201.50000000,1600
1604458800000,0.23718000,0.23884000,0.23702000,0.23850000,1546183.20000000,770
1604457900000,0.23667000,0.23730000,0.23654000,0.23717000,1588472.70000000,767
1604457000000,0.23804000,0.23812000,0.23655000,0.23672000,1691557.40000000,785
1604456100000,0.23837000,0.23851000,0.23760000,0.23804000,1136369.50000000,523
1604455200000,0.23847000,0.23864000,0.23774000,0.23834000,902756.70000000,492
1604454300000,0.23797000,0.23886000,0.23783000,0.23845000,1160310.20000000,510
1604453400000,0.23737000,0.23819000,0.23729000,0.23791000,1109592.60000000,562
1604452500000,0.23745000,0.23794000,0.23719000,0.23737000,1132886.40000000,704
1604451600000,0.23746000,0.23825000,0.23602000,0.23744000,3104443.90000000,1579
1604450700000,0.23883000,0.23942000,0.23720000,0.23737000,2236336.10000000,1100
1604449800000,0.23962000,0.23965000,0.23880000,0.23886000,806864.90000000,431
1604448900000,0.24003000,0.24026000,0.23926000,0.23966000,761288.60000000,527
1604448000000,0.23960000,0.24045000,0.23943000,0.24003000,2361252.00000000,1108
1604447100000,0.23942000,0.23961000,0.23903000,0.23960000,1080479.40000000,542
1604446200000,0.24074000,0.24079000,0.23911000,0.23938000,2806492.10000000,1198
1604445300000,0.23951000,0.24088000,0.23949000,0.24067000,3485056.00000000,1578
1604444400000,0.23880000,0.23960000,0.23848000,0.23953000,919893.20000000,624
1604443500000,0.23909000,0.23915000,0.23849000,0.23879000,485967.20000000,360
1604442600000,0.23784000,0.23960000,0.23784000,0.23909000,1609346.60000000,908
1604441700000,0.23658000,0.23784000,0.23655000,0.23784000,599360.00000000,356
1604440800000,0.23803000,0.23804000,0.23639000,0.23658000,1583753.30000000,900
1604439900000,0.23820000,0.23837000,0.23794000,0.23805000,318361.80000000,204
1604439000000,0.23834000,0.23868000,0.23801000,0.23821000,623647.70000000,391
1604438100000,0.23879000,0.23900000,0.23818000,0.23833000,826104.90000000,415
1604437200000,0.23795000,0.23879000,0.23793000,0.23877000,504867.40000000,293
1604436300000,0.23851000,0.23869000,0.23781000,0.23798000,697877.60000000,428
1604435400000,0.23896000,0.23926000,0.23850000,0.23851000,640415.20000000,426
1604434500000,0.23852000,0.23902000,0.23839000,0.23892000,876038.80000000,583
1604433600000,0.23810000,0.23855000,0.23794000,0.23852000,923942.30000000,642
1604432700000,0.23858000,0.23888000,0.23808000,0.23809000,1108837.40000000,578
1604431800000,0.23841000,0.23861000,0.23824000,0.23861000,803992.90000000,422
1604430900000,0.23873000,0.23889000,0.23831000,0.23841000,717342.90000000,604
1604430000000,0.23762000,0.23873000,0.23762000,0.23872000,716309.30000000,587
1604429100000,0.23788000,0.23797000,0.23750000,0.23764000,437722.50000000,312
1604428200000,0.23746000,0.23804000,0.23739000,0.23782000,1133026.10000000,668
1604427300000,0.23753000,0.23805000,0.23736000,0.23739000,1652808.50000000,709
1604426400000,0.23714000,0.23774000,0.23714000,0.23754000,863365.00000000,409
1604425500000,0.23688000,0.23750000,0.23682000,0.23711000,1770429.10000000,586
1604424600000,0.23606000,0.23694000,0.23602000,0.23693000,1169382.40000000,598
1604423700000,0.23610000,0.23638000,0.23582000,0.23606000,843714.00000000,505
1604422800000,0.23628000,0.23664000,0.23558000,0.23608000,1282814.70000000,630
1604421900000,0.23645000,0.23658000,0.23582000,0.23624000,1566564.70000000,650
1604421000000,0.23696000,0.23726000,0.23645000,0.23645000,768275.00000000,447
1604420100000,0.23691000,0.23723000,0.23659000,0.23694000,1167972.70000000,526
1604419200000,0.23779000,0.23800000,0.23581000,0.23690000,3678174.00000000,1812
1604418300000,0.23875000,0.23941000,0.23751000,0.23780000,3031054.40000000,1427
1604417400000,0.23865000,0.23900000,0.23826000,0.23876000,1004188.00000000,620
1604416500000,0.23889000,0.23943000,0.23852000,0.23863000,1368143.80000000,675
1604415600000,0.24037000,0.24050000,0.23880000,0.23889000,2562327.40000000,838
1604414700000,0.23953000,0.24043000,0.23925000,0.24034000,2318114.40000000,1118
1604413800000,0.23938000,0.23975000,0.23900000,0.23956000,773957.80000000,601
1604412900000,0.23912000,0.23952000,0.23881000,0.23937000,2406863.90000000,1122
1604412000000,0.23892000,0.23959000,0.23837000,0.23912000,2143099.70000000,1155
1604411100000,0.23983000,0.24011000,0.23876000,0.23891000,2233956.50000000,1259
1604410200000,0.23975000,0.24137000,0.23945000,0.23984000,5498366.30000000,2560
1604409300000,0.23678000,0.24004000,0.23675000,0.23973000,4638366.10000000,1997
1604408400000,0.23715000,0.23746000,0.23652000,0.23676000,1704917.90000000,950
1604407500000,0.23649000,0.23740000,0.23649000,0.23714000,1666106.30000000,833
1604406600000,0.23677000,0.23719000,0.23608000,0.23649000,2067030.50000000,901
1604405700000,0.23561000,0.23700000,0.23523000,0.23675000,5361204.60000000,2259
1604404800000,0.23945000,0.24033000,0.23551000,0.23559000,8994631.60000000,3922
1604403900000,0.23897000,0.24025000,0.23886000,0.23949000,2107297.60000000,1052
1604403000000,0.24137000,0.24156000,0.23862000,0.23900000,5348114.70000000,2505
1604402100000,0.24136000,0.24267000,0.24054000,0.24136000,4403973.20000000,1957
1604401200000,0.24225000,0.24425000,0.24048000,0.24131000,8981676.50000000,3969
1604400300000,0.23566000,0.24345000,0.23561000,0.24225000,19066898.30000000,8574
1604399400000,0.23238000,0.23573000,0.23230000,0.23569000,3269838.10000000,1905
1604398500000,0.23214000,0.23262000,0.23214000,0.23245000,461199.60000000,318
1604397600000,0.23255000,0.23276000,0.23203000,0.23215000,1223209.00000000,645
1604396700000,0.23203000,0.23337000,0.23187000,0.23253000,4103608.80000000,1060
1604395800000,0.23150000,0.23212000,0.23150000,0.23202000,969035.80000000,446
1604394900000,0.23144000,0.23191000,0.23116000,0.23150000,1193004.30000000,680
1604394000000,0.23215000,0.23230000,0.23131000,0.23148000,1165199.00000000,557
1604393100000,0.23201000,0.23259000,0.23181000,0.23214000,1008010.30000000,581
1604392200000,0.23213000,0.23243000,0.23198000,0.23200000,1008215.70000000,522
1604391300000,0.23181000,0.23275000,0.23158000,0.23213000,1811481.60000000,1015
1604390400000,0.23122000,0.23181000,0.23054000,0.23181000,1728134.10000000,675
1604389500000,0.23134000,0.23148000,0.23089000,0.23129000,938930.70000000,438
1604388600000,0.23107000,0.23164000,0.23107000,0.23131000,3251119.10000000,809
1604387700000,0.23133000,0.23151000,0.23108000,0.23108000,711352.00000000,381
1604386800000,0.23124000,0.23149000,0.23100000,0.23129000,1855149.30000000,941
1604385900000,0.23108000,0.23161000,0.23107000,0.23124000,1226950.60000000,583
1604385000000,0.23118000,0.23156000,0.23100000,0.23108000,1016986.90000000,506
1604384100000,0.23026000,0.23123000,0.23026000,0.23117000,1200865.40000000,732
1604383200000,0.23047000,0.23061000,0.22954000,0.23025000,3119776.40000000,1001
1604382300000,0.23041000,0.23084000,0.23018000,0.23060000,1691856.20000000,629
1604381400000,0.23070000,0.23087000,0.23038000,0.23044000,595561.80000000,331
1604380500000,0.23088000,0.23094000,0.23051000,0.23070000,1229094.00000000,433
1604379600000,0.22998000,0.23094000,0.22987000,0.23087000,1419947.60000000,706
1604378700000,0.22949000,0.23000000,0.22946000,0.22997000,1144992.00000000,481
1604377800000,0.22903000,0.22971000,0.22831000,0.22950000,2203268.90000000,890
1604376900000,0.22995000,0.23025000,0.22895000,0.22903000,3041290.70000000,1064
1604376000000,0.22971000,0.23010000,0.22919000,0.22996000,2494804.00000000,922
1604375100000,0.23007000,0.23007000,0.22910000,0.22971000,2593254.00000000,1009
1604374200000,0.22993000,0.23037000,0.22772000,0.23009000,5733480.60000000,2708
1604373300000,0.23107000,0.23167000,0.22982000,0.22992000,7651449.90000000,2376
1604372400000,0.23297000,0.23366000,0.23000000,0.23112000,9038358.20000000,3881
1604371500000,0.23475000,0.23481000,0.23227000,0.23293000,3902688.90000000,1805
1604370600000,0.23594000,0.23623000,0.23420000,0.23474000,2698466.10000000,1204
1604369700000,0.23652000,0.23655000,0.23585000,0.23593000,715757.30000000,277
1604368800000,0.23621000,0.23669000,0.23615000,0.23651000,952150.00000000,477
1604367900000,0.23573000,0.23629000,0.23573000,0.23615000,517096.40000000,331
1604367000000,0.23603000,0.23617000,0.23561000,0.23570000,707756.00000000,286
1604366100000,0.23609000,0.23646000,0.23565000,0.23601000,1181691.30000000,456
1604365200000,0.23537000,0.23648000,0.23537000,0.23609000,2694942.00000000,1059
1604364300000,0.23485000,0.23549000,0.23485000,0.23530000,1322352.80000000,518
1604363400000,0.23422000,0.23491000,0.23411000,0.23481000,750881.50000000,388
1604362500000,0.23411000,0.23427000,0.23380000,0.23421000,1179571.10000000,564
1604361600000,0.23526000,0.23526000,0.23402000,0.23408000,1558943.60000000,743
1604360700000,0.23589000,0.23609000,0.23483000,0.23523000,1093055.30000000,470
1604359800000,0.23512000,0.23594000,0.23488000,0.23588000,676928.60000000,367
1604358900000,0.23470000,0.23534000,0.23463000,0.23506000,1419615.10000000,405
1604358000000,0.23489000,0.23520000,0.23433000,0.23467000,824628.40000000,417
1604357100000,0.23527000,0.23528000,0.23406000,0.23481000,978794.40000000,615
1604356200000,0.23537000,0.23545000,0.23507000,0.23524000,567136.90000000,305
1604355300000,0.23546000,0.23552000,0.23501000,0.23532000,728153.40000000,362
1604354400000,0.23510000,0.23551000,0.23509000,0.23546000,559048.40000000,371
1604353500000,0.23539000,0.23553000,0.23501000,0.23514000,713510.60000000,320
1604352600000,0.23529000,0.23544000,0.23504000,0.23544000,607120.50000000,310
1604351700000,0.23550000,0.23571000,0.23504000,0.23523000,768470.30000000,408
1604350800000,0.23600000,0.23604000,0.23531000,0.23549000,1081645.90000000,436
1604349900000,0.23582000,0.23612000,0.23556000,0.23595000,913262.60000000,465
1604349000000,0.23656000,0.23680000,0.23579000,0.23580000,1426997.00000000,701
1604348100000,0.23553000,0.23663000,0.23553000,0.23654000,2018671.30000000,744
1604347200000,0.23581000,0.23589000,0.23550000,0.23550000,564585.90000000,314
1604346300000,0.23567000,0.23588000,0.23567000,0.23584000,235753.70000000,180
1604345400000,0.23586000,0.23587000,0.23546000,0.23567000,521553.50000000,285
1604344500000,0.23525000,0.23587000,0.23519000,0.23586000,752465.30000000,349
1604343600000,0.23413000,0.23526000,0.23411000,0.23526000,788817.80000000,394
1604342700000,0.23452000,0.23456000,0.23401000,0.23416000,707993.70000000,373
1604341800000,0.23457000,0.23459000,0.23416000,0.23441000,746369.80000000,439
1604340900000,0.23518000,0.23519000,0.23434000,0.23457000,943720.30000000,444
1604340000000,0.23498000,0.23531000,0.23479000,0.23518000,704585.20000000,332
1604339100000,0.23493000,0.23534000,0.23479000,0.23499000,847716.00000000,415
1604338200000,0.23558000,0.23559000,0.23484000,0.23489000,1037710.60000000,470
1604337300000,0.23529000,0.23563000,0.23529000,0.23558000,529800.30000000,309
1604336400000,0.23531000,0.23537000,0.23508000,0.23531000,535927.60000000,329
1604335500000,0.23455000,0.23536000,0.23454000,0.23529000,954298.90000000,475
1604334600000,0.23505000,0.23510000,0.23435000,0.23455000,904965.70000000,416
1604333700000,0.23525000,0.23548000,0.23494000,0.23505000,789234.50000000,417
1604332800000,0.23501000,0.23541000,0.23481000,0.23524000,776615.80000000,433
1604331900000,0.23580000,0.23584000,0.23502000,0.23505000,782640.30000000,390
1604331000000,0.23592000,0.23622000,0.23545000,0.23579000,1446177.70000000,702
1604330100000,0.23564000,0.23593000,0.23540000,0.23591000,977907.70000000,519
1604329200000,0.23566000,0.23588000,0.23478000,0.23559000,2193112.90000000,759
1604328300000,0.23551000,0.23586000,0.23547000,0.23562000,795686.90000000,418
1604327400000,0.23476000,0.23568000,0.23448000,0.23547000,1613079.30000000,696
1604326500000,0.23358000,0.23475000,0.23358000,0.23475000,1321189.90000000,628
1604325600000,0.23518000,0.23518000,0.23345000,0.23355000,1998719.70000000,1024
1604324700000,0.23570000,0.23580000,0.23511000,0.23522000,992615.20000000,546
1604323800000,0.23556000,0.23588000,0.23541000,0.23568000,1341466.70000000,631
1604322900000,0.23504000,0.23574000,0.23478000,0.23557000,1381845.30000000,616
1604322000000,0.23460000,0.23550000,0.23437000,0.23507000,2681833.70000000,902
1604321100000,0.23396000,0.23503000,0.23264000,0.23459000,3218975.40000000,1611
1604320200000,0.23609000,0.23632000,0.23347000,0.23397000,3488365.10000000,1863
1604319300000,0.23509000,0.23619000,0.23489000,0.23609000,1397444.90000000,648
1604318400000,0.23616000,0.23616000,0.23474000,0.23512000,1960551.90000000,1009
1604317500000,0.23597000,0.23691000,0.23591000,0.23626000,1561894.70000000,647
1604316600000,0.23572000,0.23680000,0.23568000,0.23598000,1416979.90000000,754
1604315700000,0.23596000,0.23637000,0.23491000,0.23577000,1873044.10000000,980
1604314800000,0.23583000,0.23676000,0.23481000,0.23601000,3450171.80000000,1640
1604313900000,0.23685000,0.23737000,0.23564000,0.23583000,1631250.00000000,755
1604313000000,0.23707000,0.23752000,0.23649000,0.23684000,835091.10000000,483
1604312100000,0.23706000,0.23733000,0.23661000,0.23703000,1341477.60000000,593
1604311200000,0.23756000,0.23788000,0.23697000,0.23706000,1088176.60000000,676
1604310300000,0.23765000,0.23774000,0.23724000,0.23756000,1030696.30000000,475
1604309400000,0.23681000,0.23775000,0.23679000,0.23765000,1007829.60000000,565
1604308500000,0.23670000,0.23694000,0.23631000,0.23679000,1155550.50000000,651
1604307600000,0.23603000,0.23694000,0.23521000,0.23670000,2401398.30000000,1279
1604306700000,0.23789000,0.23795000,0.23576000,0.23603000,5055910.20000000,2101
1604305800000,0.23893000,0.23947000,0.23563000,0.23793000,7870749.30000000,4105
1604304900000,0.24122000,0.24125000,0.23827000,0.23892000,6263794.20000000,2570
1604304000000,0.24148000,0.24150000,0.24111000,0.24127000,828709.30000000,570
1604303100000,0.24136000,0.24150000,0.24129000,0.24149000,479977.00000000,329
1604302200000,0.24178000,0.24181000,0.24121000,0.24136000,529801.70000000,337
1604301300000,0.24125000,0.24180000,0.24125000,0.24175000,1090452.80000000,474
1604300400000,0.24090000,0.24145000,0.24072000,0.24134000,630947.30000000,334
1604299500000,0.24108000,0.24112000,0.24083000,0.24090000,405932.80000000,205
1604298600000,0.24102000,0.24127000,0.24090000,0.24105000,872785.50000000,339
1604297700000,0.24094000,0.24117000,0.24087000,0.24104000,645712.40000000,286
1604296800000,0.24050000,0.24097000,0.24026000,0.24090000,488145.70000000,283
1604295900000,0.24069000,0.24088000,0.24050000,0.24050000,415225.10000000,202
1604295000000,0.24062000,0.24090000,0.24024000,0.24067000,685286.10000000,362
1604294100000,0.23994000,0.24072000,0.23972000,0.24064000,780566.60000000,346
1604293200000,0.24069000,0.24069000,0.23974000,0.23995000,858165.30000000,518
1604292300000,0.23950000,0.24071000,0.23942000,0.24068000,820155.60000000,417
1604291400000,0.24042000,0.24042000,0.23939000,0.23950000,855037.20000000,471
1604290500000,0.24109000,0.24109000,0.24028000,0.24038000,856731.60000000,569
1604289600000,0.24042000,0.24109000,0.24029000,0.24109000,502349.10000000,336
1604288700000,0.24027000,0.24090000,0.24010000,0.24043000,660331.20000000,300
1604287800000,0.24055000,0.24055000,0.23936000,0.24030000,2252008.70000000,1002
1604286900000,0.24077000,0.24092000,0.24005000,0.24057000,1519595.80000000,707
1604286000000,0.24179000,0.24192000,0.24061000,0.24078000,1361001.40000000,702
1604285100000,0.24187000,0.24200000,0.24151000,0.24184000,1285691.50000000,531
1604284200000,0.24163000,0.24202000,0.24146000,0.24187000,940515.20000000,405
1604283300000,0.24204000,0.24261000,0.24118000,0.24160000,1636786.60000000,855
1604282400000,0.24375000,0.24441000,0.24168000,0.24207000,1840722.60000000,894
1604281500000,0.24416000,0.24462000,0.24334000,0.24378000,1485311.80000000,713
1604280600000,0.24265000,0.24520000,0.24255000,0.24414000,3220019.40000000,1558
1604279700000,0.24253000,0.24271000,0.24203000,0.24256000,649842.40000000,335
1604278800000,0.24277000,0.24304000,0.24175000,0.24247000,1160594.10000000,584
1604277900000,0.24291000,0.24314000,0.24237000,0.24266000,1311348.10000000,617
1604277000000,0.24216000,0.24323000,0.24200000,0.24293000,1828918.30000000,836
1604276100000,0.24159000,0.24285000,0.24124000,0.24218000,2711784.40000000,1237
1604275200000,0.23999000,0.24177000,0.23999000,0.24154000,2395687.40000000,1063
1604274300000,0.23984000,0.23999000,0.23950000,0.23999000,692254.40000000,351
1604273400000,0.23951000,0.23990000,0.23940000,0.23987000,677874.30000000,279
1604272500000,0.23988000,0.24000000,0.23946000,0.23953000,845523.50000000,320
1604271600000,0.23991000,0.23997000,0.23882000,0.23985000,1264856.50000000,719
1604270700000,0.24016000,0.24017000,0.23938000,0.23991000,635804.60000000,480
1604269800000,0.24114000,0.24116000,0.24011000,0.24015000,861816.00000000,530
1604268900000,0.24109000,0.24125000,0.24106000,0.24116000,378886.10000000,287
1604268000000,0.24106000,0.24130000,0.24081000,0.24107000,510024.10000000,325
1604267100000,0.24104000,0.24114000,0.24068000,0.24105000,667525.20000000,349
1604266200000,0.24087000,0.24108000,0.24014000,0.24104000,690277.20000000,404
1604265300000,0.24071000,0.24135000,0.24062000,0.24087000,1169334.80000000,752
1604264400000,0.23996000,0.24079000,0.23996000,0.24071000,849058.80000000,427
1604263500000,0.24019000,0.24079000,0.23980000,0.23994000,1034195.80000000,563
1604262600000,0.24022000,0.24027000,0.24012000,0.24018000,219836.00000000,166
1604261700000,0.24024000,0.24038000,0.24000000,0.24021000,351080.90000000,270
1604260800000,0.23947000,0.24040000,0.23941000,0.24023000,1044605.80000000,530
1604259900000,0.23941000,0.23949000,0.23935000,0.23945000,439210.30000000,258
1604259000000,0.23949000,0.23955000,0.23934000,0.23941000,383801.90000000,249
1604258100000,0.23940000,0.23950000,0.23928000,0.23948000,321953.80000000,174
1604257200000,0.23886000,0.23941000,0.23880000,0.23940000,285337.80000000,205
1604256300000,0.23925000,0.23925000,0.23878000,0.23887000,172087.20000000,159
1604255400000,0.23919000,0.23943000,0.23891000,0.23925000,344437.80000000,197
1604254500000,0.23894000,0.23917000,0.23863000,0.23911000,361705.20000000,227
1604253600000,0.23927000,0.23945000,0.23895000,0.23897000,960654.90000000,262
1604252700000,0.23967000,0.23987000,0.23926000,0.23928000,608923.10000000,365
1604251800000,0.23931000,0.23966000,0.23927000,0.23964000,295596.80000000,243
1604250900000,0.23889000,0.23935000,0.23889000,0.23931000,404017.70000000,252
1604250000000,0.23924000,0.23931000,0.23871000,0.23888000,305492.30000000,192
1604249100000,0.23890000,0.23932000,0.23890000,0.23920000,680693.40000000,265
