Time,Open,high,low,close,volume,trades
1575244800000,150.72000000,151.42000000,146.71000000,148.65000000,233839.09730000,107070
1575158400000,151.43000000,152.49000000,145.79000000,150.73000000,344178.14088000,125550
1575072000000,154.54000000,155.25000000,149.70000000,151.37000000,226863.41299000,96632
1574985600000,150.69000000,157.60000000,150.23000000,154.57000000,328712.25558000,129774
1574899200000,152.61000000,154.63000000,149.09000000,150.72000000,317714.56326000,124573
1574812800000,147.47000000,155.54000000,140.84000000,152.62000000,564796.42840000,192325
1574726400000,145.81000000,149.97000000,143.37000000,147.47000000,354023.04298000,132207
1574640000000,139.99000000,151.50000000,131.45000000,145.69000000,749675.41303000,238649
1574553600000,151.84000000,152.86000000,138.62000000,139.96000000,352319.21558000,158774
1574467200000,149.55000000,154.33000000,146.11000000,151.84000000,369721.09960000,177816
1574380800000,161.02000000,162.79000000,138.00000000,149.56000000,977977.23794000,324167
1574294400000,174.75000000,175.85000000,157.26000000,161.01000000,473895.92992000,178521
1574208000000,175.93000000,177.41000000,173.50000000,174.72000000,216315.93309000,106534
1574121600000,178.20000000,178.52000000,172.65000000,175.94000000,275886.64110000,125824
1574035200000,183.82000000,184.06000000,175.01000000,178.20000000,293551.23632000,131823
1573948800000,182.37000000,186.09000000,180.00000000,183.82000000,198892.43720000,93753
1573862400000,179.99000000,183.46000000,179.30000000,182.37000000,172801.52576000,89596
1573776000000,184.93000000,186.70000000,177.67000000,180.00000000,407466.78964000,156868
1573689600000,188.07000000,188.72000000,183.34000000,184.92000000,245505.29971000,114266
1573603200000,187.09000000,189.66000000,185.30000000,188.11000000,197273.84001000,89631
1573516800000,184.98000000,187.65000000,182.41000000,187.09000000,256782.63119000,124488
1573430400000,188.96000000,190.19000000,184.06000000,184.98000000,255579.93429000,128079
1573344000000,184.86000000,191.58000000,183.30000000,188.96000000,274940.53448000,133008
1573257600000,183.71000000,185.79000000,182.63000000,184.89000000,192073.38044000,112521
1573171200000,186.67000000,188.26000000,181.41000000,183.74000000,365029.75027000,167904
1573084800000,191.16000000,192.27000000,184.59000000,186.68000000,309882.08206000,152881
1572998400000,188.65000000,195.09000000,187.72000000,191.16000000,343219.92240000,160110
1572912000000,185.71000000,192.51000000,182.22000000,188.68000000,389668.64720000,184562
1572825600000,181.53000000,188.64000000,180.36000000,185.71000000,321175.29134000,147624
1572739200000,182.90000000,184.70000000,178.95000000,181.54000000,232621.52147000,109861
1572652800000,182.86000000,186.00000000,181.53000000,182.91000000,179864.39739000,107048
1572566400000,182.19000000,184.50000000,177.02000000,182.85000000,331519.76963000,154534
1572480000000,183.14000000,185.27000000,177.66000000,182.18000000,410969.86104000,167038
1572393600000,190.45000000,191.71000000,179.28000000,183.13000000,537770.43056000,194946
1572307200000,181.67000000,192.74000000,181.26000000,190.46000000,529964.50540000,212841
1572220800000,183.84000000,189.48000000,180.35000000,181.72000000,582179.44545000,225343
1572134400000,179.42000000,188.70000000,176.22000000,183.75000000,724423.40525000,262415
1572048000000,181.53000000,197.74000000,173.80000000,179.49000000,1211737.43684000,373782
1571961600000,160.39000000,187.78000000,160.25000000,181.50000000,904832.86059000,267143
1571875200000,162.35000000,163.72000000,158.72000000,160.38000000,387310.83766000,159778
1571788800000,171.19000000,171.49000000,153.45000000,162.35000000,746955.09806000,238790
1571702400000,174.00000000,175.04000000,170.30000000,171.20000000,255429.41624000,123180
1571616000000,175.18000000,177.90000000,171.59000000,173.98000000,270608.51385000,128045
1571529600000,171.84000000,176.88000000,169.21000000,175.22000000,299141.07152000,125469
1571443200000,172.78000000,174.98000000,169.44000000,171.79000000,296918.73026000,127763
1571356800000,177.17000000,177.44000000,168.66000000,172.74000000,319602.48508000,139612
1571270400000,174.52000000,178.96000000,172.61000000,177.16000000,298795.81980000,133295
1571184000000,180.52000000,181.44000000,171.81000000,174.47000000,347764.93459000,151051
1571097600000,186.70000000,188.37000000,175.96000000,180.49000000,405466.38109000,155734
1571011200000,180.98000000,187.54000000,180.43000000,186.72000000,279732.84612000,123915
1570924800000,179.65000000,184.95000000,178.52000000,180.99000000,247589.23231000,113448
1570838400000,180.65000000,184.64000000,177.59000000,179.68000000,290415.22038000,118775
1570752000000,191.18000000,196.65000000,179.41000000,180.72000000,621693.63125000,181427
1570665600000,192.61000000,194.20000000,186.88000000,191.14000000,436588.58452000,150166
1570579200000,180.61000000,195.53000000,178.96000000,192.62000000,562506.82189000,182290
1570492800000,179.88000000,184.87000000,177.00000000,180.60000000,400832.37828000,139925
1570406400000,170.08000000,182.32000000,168.68000000,179.85000000,496523.48038000,159802
1570320000000,176.23000000,177.04000000,167.68000000,170.10000000,314932.39629000,114662
1570233600000,175.55000000,176.71000000,172.02000000,176.25000000,278488.61771000,90341
1570147200000,174.71000000,178.98000000,170.74000000,175.55000000,333897.63876000,89655
1570060800000,180.24000000,180.72000000,169.55000000,174.69000000,354756.78478000,101114
1569974400000,175.65000000,181.29000000,173.65000000,180.24000000,348268.11620000,96660
1569888000000,180.89000000,185.53000000,173.19000000,175.66000000,609819.60828000,168492
1569801600000,169.26000000,181.24000000,165.01000000,180.85000000,580295.39970000,175354
1569715200000,173.50000000,174.50000000,164.12000000,169.24000000,410855.12176000,136438
1569628800000,173.83000000,175.49000000,168.00000000,173.49000000,521775.46593000,159337
1569542400000,165.92000000,176.72000000,161.03000000,173.79000000,634932.96707000,183611
1569456000000,169.96000000,171.01000000,152.11000000,165.92000000,779942.17148000,202020
1569369600000,165.72000000,174.85000000,161.88000000,169.96000000,879001.46213000,251456
1569283200000,201.25000000,202.98000000,150.03000000,165.81000000,1478218.82714000,383778
1569196800000,211.20000000,211.68000000,198.65000000,201.29000000,392437.07084000,121866
1569110400000,215.04000000,215.61000000,206.10000000,211.20000000,445388.94787000,108397
1569024000000,218.01000000,221.50000000,213.20000000,215.05000000,417891.52420000,105391
1568937600000,220.26000000,221.54000000,212.05000000,218.03000000,437804.12669000,133129
1568851200000,210.27000000,223.94000000,202.30000000,220.24000000,844358.82155000,230867
1568764800000,207.85000000,217.27000000,207.66000000,210.21000000,539028.51013000,182943
1568678400000,197.23000000,215.13000000,195.74000000,207.84000000,715863.22620000,214041
1568592000000,189.05000000,199.44000000,188.30000000,197.22000000,551006.81686000,166031
1568505600000,188.14000000,190.45000000,185.76000000,189.03000000,288928.60827000,106052
1568419200000,180.96000000,188.79000000,179.75000000,188.13000000,279371.83423000,113052
1568332800000,180.71000000,181.38000000,177.54000000,180.95000000,264422.54059000,109752
1568246400000,178.30000000,182.38000000,176.62000000,180.72000000,203543.13663000,102872
1568160000000,179.87000000,182.80000000,173.00000000,178.28000000,278555.46708000,130317
1568073600000,180.52000000,184.36000000,177.00000000,179.81000000,238387.50999000,116866
1567987200000,181.18000000,185.38000000,176.01000000,180.54000000,273729.94868000,140362
1567900800000,177.58000000,184.18000000,176.13000000,181.19000000,290083.47501000,143793
1567814400000,169.11000000,180.80000000,168.30000000,177.62000000,253831.23169000,134155
1567728000000,173.74000000,177.87000000,165.00000000,169.08000000,315822.37984000,146974
1567641600000,174.70000000,176.19000000,168.10000000,173.75000000,232753.83596000,123424
1567555200000,178.79000000,180.14000000,173.00000000,174.72000000,286226.25171000,140298
1567468800000,178.00000000,183.00000000,174.09000000,178.75000000,327857.85447000,147758
1567382400000,170.73000000,181.00000000,170.02000000,178.05000000,294627.31247000,116596
1567296000000,171.52000000,173.42000000,167.61000000,170.74000000,191140.52368000,93036
1567209600000,168.48000000,174.98000000,165.63000000,171.57000000,194999.19583000,101425
1567123200000,169.03000000,170.77000000,165.55000000,168.50000000,238616.68868000,114316
1567036800000,173.03000000,173.50000000,163.61000000,169.01000000,295241.21600000,142645
1566950400000,187.30000000,188.25000000,166.48000000,173.03000000,334480.61761000,146334
1566864000000,188.61000000,189.49000000,184.75000000,187.24000000,157898.56300000,96138
1566777600000,186.54000000,193.70000000,186.00000000,188.67000000,254397.79472000,130551
1566691200000,190.60000000,192.40000000,182.80000000,186.54000000,169862.91522000,103115
1566604800000,194.02000000,194.09000000,185.63000000,190.60000000,167806.34294000,104191
1566518400000,190.36000000,196.19000000,188.16000000,194.02000000,192548.51552000,128090
1566432000000,187.45000000,195.14000000,182.80000000,190.35000000,245575.98772000,160105
1566345600000,196.55000000,197.20000000,179.53000000,187.45000000,284973.64194000,150215
1566259200000,202.24000000,202.75000000,194.45000000,196.60000000,189297.75494000,109559
1566172800000,194.32000000,203.59000000,192.70000000,202.28000000,239541.59780000,116606
1566086400000,185.67000000,197.91000000,183.35000000,194.33000000,175363.50620000,102057
1566000000000,184.83000000,187.00000000,181.83000000,185.59000000,138799.61508000,101721
1565913600000,187.98000000,188.39000000,178.04000000,184.88000000,282177.01584000,150695
1565827200000,187.08000000,189.95000000,181.23000000,188.03000000,237953.09426000,119008
1565740800000,209.31000000,209.90000000,183.49000000,187.10000000,325228.98931000,171181
1565654400000,211.58000000,214.30000000,204.00000000,209.30000000,166922.48201000,102967
1565568000000,216.41000000,216.81000000,209.75000000,211.41000000,122760.94619000,85543
1565481600000,206.48000000,216.94000000,206.14000000,216.42000000,188474.09048000,112904
1565395200000,210.52000000,215.00000000,202.60000000,206.48000000,252614.02389000,142706
1565308800000,221.38000000,221.79000000,207.30000000,210.53000000,232062.12757000,140538
1565222400000,226.11000000,228.50000000,215.51000000,221.39000000,236886.35423000,132568
1565136000000,226.31000000,231.25000000,220.95000000,226.10000000,279104.70370000,159413
1565049600000,233.53000000,239.15000000,223.03000000,226.28000000,341279.08159000,172932
1564963200000,221.79000000,236.25000000,221.79000000,233.54000000,307956.27211000,173092
1564876800000,222.14000000,223.34000000,216.90000000,221.79000000,135622.02580000,90502
1564790400000,217.69000000,224.51000000,216.62000000,222.14000000,181591.95296000,110659
1564704000000,216.80000000,222.18000000,214.31000000,217.61000000,206867.03039000,123571
1564617600000,218.42000000,219.39000000,210.54000000,216.84000000,186806.18844000,116919
1564531200000,209.57000000,218.79000000,209.20000000,218.42000000,207213.55658000,122971
1564444800000,210.84000000,214.36000000,204.40000000,209.58000000,222683.79393000,129043
1564358400000,211.58000000,215.83000000,206.59000000,210.89000000,226941.28000000,133256
1564272000000,207.30000000,213.52000000,198.24000000,211.62000000,218801.16693000,132599
1564185600000,218.81000000,223.30000000,203.00000000,207.30000000,301209.41113000,180170
1564099200000,219.14000000,220.00000000,212.71000000,218.81000000,197781.98653000,133271
1564012800000,216.31000000,225.12000000,215.23000000,219.14000000,280370.29627000,167223
1563926400000,212.55000000,218.28000000,202.00000000,216.31000000,331162.64840000,188919
1563840000000,217.59000000,219.55000000,208.36000000,212.48000000,317876.48242000,169515
1563753600000,225.49000000,228.34000000,212.25000000,217.51000000,271310.40446000,155651
1563667200000,228.25000000,229.66000000,216.99000000,225.38000000,270046.15190000,149561
1563580800000,220.84000000,235.09000000,219.78000000,228.20000000,325393.97225000,158590
1563494400000,225.75000000,226.23000000,212.52000000,220.73000000,371622.21865000,178357
1563408000000,210.80000000,229.65000000,205.71000000,225.73000000,609081.49094000,264573
1563321600000,198.94000000,219.86000000,191.84000000,210.81000000,694854.10132000,306708
1563235200000,228.20000000,234.50000000,192.25000000,198.88000000,715604.83198000,315783
1563148800000,225.83000000,235.58000000,203.08000000,228.20000000,715991.20688000,320571
1563062400000,268.80000000,269.74000000,222.81000000,225.85000000,540052.58421000,260313
1562976000000,274.53000000,275.04000000,262.20000000,268.79000000,205959.26849000,132115
1562889600000,268.67000000,278.99000000,266.21000000,274.62000000,266734.54213000,150653
1562803200000,289.23000000,289.23000000,262.12000000,268.63000000,501592.75211000,278211
1562716800000,307.46000000,314.18000000,281.04000000,289.23000000,457080.94063000,241966
1562630400000,311.96000000,318.19000000,302.69000000,307.46000000,309447.34927000,183056
1562544000000,304.72000000,313.74000000,300.78000000,311.97000000,289607.34177000,156865
1562457600000,288.29000000,309.69000000,284.25000000,304.72000000,246111.36595000,146592
1562371200000,287.32000000,296.71000000,285.28000000,288.29000000,196064.64705000,122419
1562284800000,282.86000000,294.89000000,280.78000000,287.47000000,261139.28341000,151476
1562198400000,301.11000000,302.74000000,280.53000000,282.73000000,270791.36878000,155911
1562112000000,291.47000000,302.89000000,285.00000000,301.14000000,370521.96637000,203286
1562025600000,295.03000000,297.57000000,272.65000000,291.48000000,493772.96579000,255019
1561939200000,292.89000000,303.49000000,280.13000000,295.07000000,489769.27421000,247035
1561852800000,317.64000000,323.50000000,290.12000000,292.70000000,489028.56835000,265958
1561766400000,310.95000000,324.74000000,295.18000000,317.62000000,425555.16264000,233883
1561680000000,298.35000000,313.58000000,295.22000000,311.05000000,529174.47722000,260039
1561593600000,339.53000000,347.00000000,280.01000000,298.35000000,1016826.44900000,449424
1561507200000,318.29000000,366.80000000,315.57000000,339.39000000,1008551.28721000,477973
1561420800000,311.65000000,318.99000000,307.00000000,318.26000000,345559.65047000,183415
1561334400000,308.42000000,314.41000000,298.00000000,311.64000000,352791.26964000,185588
1561248000000,310.70000000,321.70000000,305.58000000,308.52000000,418812.02747000,241819
1561161600000,294.25000000,314.39000000,289.69000000,310.79000000,726254.67061000,336414
1561075200000,271.27000000,295.94000000,271.22000000,294.35000000,519818.06907000,240649
1560988800000,268.16000000,273.63000000,265.71000000,271.22000000,200717.77370000,130438
1560902400000,264.68000000,270.00000000,263.59000000,268.14000000,208375.68381000,111358
1560816000000,273.14000000,273.58000000,261.45000000,264.66000000,319941.55156000,184954
1560729600000,267.73000000,276.00000000,266.81000000,273.16000000,339277.66707000,185899
1560643200000,267.78000000,277.06000000,263.31000000,267.73000000,458176.54236000,206212
1560556800000,262.48000000,272.27000000,260.61000000,267.82000000,286594.98029000,146902
1560470400000,254.67000000,264.26000000,251.75000000,262.47000000,327383.28236000,175229
1560384000000,261.13000000,262.98000000,253.69000000,254.67000000,291757.21635000,159838
1560297600000,244.36000000,261.87000000,242.20000000,261.15000000,336499.30160000,171468
1560211200000,246.61000000,247.80000000,236.49000000,244.29000000,237508.42798000,133083
1560124800000,231.02000000,247.45000000,227.03000000,246.51000000,314662.52637000,162704
1560038400000,243.33000000,244.53000000,226.56000000,230.98000000,316931.85638000,147025
1559952000000,248.78000000,250.53000000,240.37000000,243.25000000,188448.27748000,108260
1559865600000,248.77000000,253.28000000,243.46000000,248.77000000,353378.65680000,149700
1559779200000,245.62000000,250.66000000,235.01000000,248.76000000,297579.14734000,146839
1559692800000,241.46000000,250.41000000,237.37000000,245.63000000,335953.37927000,173428
1559606400000,250.02000000,251.67000000,234.39000000,241.39000000,633822.71246000,270568
1559520000000,268.87000000,270.00000000,248.00000000,249.91000000,397360.65275000,193998
1559433600000,264.33000000,273.20000000,263.20000000,268.88000000,301536.15062000,138349
1559347200000,267.90000000,275.50000000,260.68000000,264.33000000,455676.98613000,182844
1559260800000,254.59000000,268.72000000,245.21000000,267.90000000,602153.87244000,253604
1559174400000,268.92000000,288.62000000,240.14000000,254.56000000,1066279.49387000,368300
1559088000000,271.08000000,274.04000000,260.05000000,268.83000000,383412.45769000,173915
1559001600000,270.70000000,275.95000000,264.45000000,271.03000000,409443.69364000,181468
1558915200000,264.35000000,279.59000000,260.00000000,270.53000000,635463.50204000,246768
1558828800000,250.17000000,269.40000000,245.11000000,264.45000000,450090.22324000,159525
1558742400000,248.84000000,257.33000000,247.22000000,250.22000000,332544.38731000,125719
1558656000000,244.63000000,254.35000000,241.54000000,248.87000000,447066.92596000,171482
1558569600000,243.68000000,247.34000000,231.10000000,244.56000000,600193.89368000,198869
1558483200000,253.35000000,260.18000000,239.63000000,243.64000000,592848.95605000,208482
1558396800000,250.48000000,262.00000000,246.06000000,253.43000000,580249.69753000,229662
1558310400000,259.37000000,259.49000000,238.00000000,250.37000000,666889.82241000,246484
1558224000000,233.57000000,264.00000000,231.77000000,259.51000000,823859.06342000,285496
1558137600000,244.31000000,248.00000000,230.62000000,233.60000000,673218.09982000,236314
1558051200000,264.35000000,268.74000000,223.43000000,244.30000000,1529892.56898000,517016
1557964800000,248.06000000,279.76000000,241.76000000,264.25000000,1733360.89360000,553635
1557878400000,216.40000000,250.27000000,216.21000000,248.10000000,574697.29927000,176272
1557792000000,195.83000000,219.81000000,194.19000000,216.40000000,864211.00603000,248577
1557705600000,188.07000000,206.87000000,185.32000000,195.84000000,669265.46524000,190439
1557619200000,190.20000000,204.32000000,181.00000000,188.11000000,823372.28148000,228585
1557532800000,172.92000000,205.23000000,172.92000000,190.20000000,885292.38389000,246217
1557446400000,170.96000000,176.70000000,168.46000000,172.91000000,425543.74021000,142024
1557360000000,170.88000000,173.88000000,166.57000000,170.90000000,284663.99456000,111190
1557273600000,169.07000000,173.17000000,164.80000000,170.85000000,296410.76103000,108809
1557187200000,172.98000000,182.76000000,167.89000000,169.18000000,732496.87861000,208268
1557100800000,163.05000000,178.05000000,157.55000000,173.00000000,506528.14278000,151543
1557014400000,163.71000000,165.36000000,159.18000000,163.05000000,176029.10445000,79825
1556928000000,168.10000000,171.30000000,159.76000000,163.70000000,312928.58349000,115264
1556841600000,161.82000000,170.86000000,160.99000000,168.06000000,416357.52123000,136042
1556755200000,160.20000000,163.48000000,158.50000000,161.81000000,289519.02025000,97201
1556668800000,161.85000000,163.88000000,158.36000000,160.19000000,192517.62763000,88509
1556582400000,155.14000000,162.89000000,155.11000000,161.83000000,305056.24653000,109233
1556496000000,157.86000000,159.05000000,152.00000000,155.11000000,243591.94898000,98779
1556409600000,159.32000000,160.24000000,156.92000000,157.85000000,152976.30181000,72048
1556323200000,157.93000000,166.24000000,156.35000000,159.31000000,215918.63842000,89809
1556236800000,154.70000000,162.56000000,151.40000000,157.95000000,500355.86283000,162730
1556150400000,164.78000000,165.49000000,150.35000000,154.72000000,422657.03239000,139927
1556064000000,169.15000000,169.87000000,159.26000000,164.78000000,426497.04153000,154469
1555977600000,170.52000000,175.83000000,167.78000000,169.16000000,363523.34531000,126520
1555891200000,168.59000000,172.30000000,167.00000000,170.52000000,269868.39876000,96396
1555804800000,172.89000000,173.48000000,164.82000000,168.59000000,283450.43943000,108394
1555718400000,172.66000000,176.97000000,169.87000000,172.88000000,253596.48407000,94403
1555632000000,173.34000000,173.55000000,168.59000000,172.64000000,320541.72166000,104551
1555545600000,165.75000000,175.20000000,165.04000000,173.33000000,396118.94407000,114728
1555459200000,165.41000000,167.28000000,163.78000000,165.75000000,227841.54981000,85475
1555372800000,159.91000000,166.73000000,159.41000000,165.37000000,240370.50441000,82937
1555286400000,167.21000000,168.81000000,155.70000000,159.95000000,351548.90790000,113590
1555200000000,162.99000000,168.11000000,161.20000000,167.23000000,186977.66211000,72468
1555113600000,163.20000000,165.37000000,160.74000000,162.99000000,179237.74574000,75202
1555027200000,164.06000000,166.50000000,158.11000000,163.19000000,316337.87823000,124732
1554940800000,177.12000000,177.48000000,158.27000000,164.07000000,661305.30321000,224876
1554854400000,174.58000000,183.77000000,168.00000000,177.12000000,523943.20498000,171960
1554768000000,178.71000000,179.17000000,171.05000000,174.60000000,431986.36108000,156659
1554681600000,174.29000000,185.87000000,170.90000000,178.72000000,873410.07285000,272413
1554595200000,165.56000000,175.43000000,164.06000000,174.21000000,465507.52497000,161529
1554508800000,164.84000000,172.77000000,159.20000000,165.50000000,528168.33297000,163384
1554422400000,157.33000000,167.83000000,155.94000000,164.77000000,516070.34553000,175261
1554336000000,159.96000000,164.00000000,152.80000000,157.36000000,686080.95248000,242989
1554249600000,163.26000000,177.81000000,149.23000000,159.96000000,1345344.53845000,423036
1554163200000,141.24000000,165.60000000,141.00000000,163.31000000,906868.85860000,289637
1554076800000,141.41000000,143.08000000,139.57000000,141.24000000,234310.19161000,90705
1553990400000,142.44000000,142.50000000,140.42000000,141.38000000,142469.21171000,65047
1553904000000,143.25000000,145.89000000,140.06000000,142.46000000,254798.70067000,97751
1553817600000,137.85000000,143.60000000,137.62000000,143.25000000,235853.04540000,94717
1553731200000,139.46000000,139.57000000,137.30000000,137.86000000,163185.69910000,73225
1553644800000,134.14000000,140.14000000,133.84000000,139.45000000,317167.45325000,119271
1553558400000,133.97000000,134.74000000,132.27000000,134.18000000,183139.11426000,86841
1553472000000,136.12000000,136.83000000,131.60000000,133.98000000,230880.28500000,98246
1553385600000,137.28000000,137.37000000,134.75000000,136.09000000,198490.45124000,82361
1553299200000,135.92000000,138.21000000,135.60000000,137.28000000,174710.43059000,73884
1553212800000,134.85000000,137.20000000,134.29000000,135.98000000,186119.74745000,79782
1553126400000,139.04000000,139.55000000,131.21000000,134.85000000,312531.39368000,113797
1553040000000,138.56000000,139.66000000,136.01000000,139.01000000,222883.51754000,83814
1552953600000,137.62000000,139.38000000,136.97000000,138.55000000,218577.45208000,82348
1552867200000,138.67000000,142.01000000,136.10000000,137.59000000,281718.96195000,94109
1552780800000,140.94000000,141.07000000,137.20000000,138.67000000,252697.08148000,88617
1552694400000,136.60000000,144.47000000,136.51000000,140.92000000,474664.10197000,149612
1552608000000,132.24000000,137.62000000,132.18000000,136.56000000,295832.26562000,103920
1552521600000,131.69000000,135.11000000,128.52000000,132.20000000,258413.81868000,99000
1552435200000,133.62000000,133.65000000,130.58000000,131.65000000,209456.09848000,87617
1552348800000,132.67000000,135.30000000,130.77000000,133.57000000,194905.96843000,74222
1552262400000,135.37000000,136.15000000,131.00000000,132.67000000,264587.00683000,101371
1552176000000,137.27000000,137.50000000,134.00000000,135.37000000,203965.16815000,90905
1552089600000,133.51000000,138.65000000,132.93000000,137.27000000,279861.12049000,111544
1552003200000,136.82000000,139.34000000,130.62000000,133.52000000,330283.58233000,113160
1551916800000,137.37000000,140.20000000,135.20000000,136.81000000,307336.49310000,114687
1551830400000,136.71000000,140.29000000,133.33000000,137.40000000,428826.87415000,136000
1551744000000,125.68000000,137.84000000,125.19000000,136.72000000,512631.23178000,155818
1551657600000,130.60000000,131.11000000,122.60000000,125.65000000,403947.79445000,140132
1551571200000,132.54000000,134.60000000,128.01000000,130.60000000,222453.28590000,86648
1551484800000,135.32000000,136.12000000,130.03000000,132.56000000,297005.28093000,113241
1551398400000,135.32000000,137.95000000,134.90000000,135.32000000,302632.02831000,103403
1551312000000,135.03000000,139.00000000,132.10000000,135.34000000,579327.31749000,183737
1551225600000,136.22000000,140.29000000,126.84000000,135.02000000,567202.61035000,158709
1551139200000,137.88000000,138.41000000,133.72000000,136.22000000,432944.17033000,145787
1551052800000,132.10000000,141.55000000,131.89000000,137.87000000,801147.09543000,243536
1550966400000,157.75000000,166.00000000,131.70000000,132.10000000,1260506.80672000,351943
1550880000000,147.40000000,159.60000000,145.78000000,157.79000000,588183.72896000,172084
1550793600000,145.68000000,148.85000000,143.85000000,147.36000000,366251.18542000,129247
1550707200000,148.42000000,149.61000000,142.70000000,145.69000000,447364.40873000,148898
1550620800000,143.45000000,149.52000000,139.60000000,148.44000000,614303.61007000,191505
1550534400000,145.69000000,150.00000000,142.36000000,143.44000000,747968.90445000,232384
1550448000000,133.77000000,148.30000000,132.42000000,145.69000000,1079830.15020000,299772
1550361600000,122.67000000,135.61000000,122.43000000,133.75000000,614788.60078000,162769
1550275200000,121.66000000,124.99000000,121.54000000,122.67000000,215320.70134000,84959
1550188800000,120.47000000,124.25000000,120.19000000,121.67000000,255296.08140000,100464
1550102400000,121.86000000,124.50000000,120.10000000,120.42000000,297205.78738000,101574
1550016000000,122.40000000,126.47000000,120.70000000,121.86000000,317827.31956000,122122
1549929600000,120.88000000,123.89000000,118.18000000,122.41000000,343765.66987000,114396
1549843200000,125.12000000,125.28000000,119.24000000,120.89000000,389405.30404000,129000
1549756800000,119.19000000,126.49000000,115.81000000,125.12000000,385819.09619000,146060
1549670400000,119.32000000,121.99000000,117.64000000,119.19000000,328067.95740000,118457
1549584000000,104.48000000,123.00000000,103.41000000,119.25000000,589950.64925000,177364
1549497600000,104.49000000,106.18000000,103.82000000,104.48000000,147942.07683000,68959
1549411200000,107.28000000,107.83000000,101.21000000,104.50000000,337204.30254000,113955
1549324800000,107.65000000,108.18000000,106.47000000,107.27000000,159730.18860000,68422
1549238400000,107.33000000,109.30000000,106.57000000,107.68000000,160850.10293000,65698
1549152000000,110.41000000,111.11000000,105.82000000,107.36000000,227211.54064000,78309
1549065600000,106.71000000,111.15000000,106.07000000,110.42000000,186908.75730000,67351
1548979200000,106.47000000,108.35000000,103.77000000,106.73000000,243149.88435000,86314
1548892800000,108.29000000,110.61000000,105.46000000,106.44000000,290679.61935000,102532
1548806400000,104.41000000,109.80000000,103.45000000,108.29000000,330968.19265000,118866
1548720000000,105.49000000,106.61000000,102.22000000,104.45000000,319768.91348000,129221
1548633600000,112.04000000,112.87000000,100.91000000,105.50000000,566205.78288000,177547
1548547200000,115.32000000,116.15000000,111.04000000,112.05000000,247369.60555000,97152
1548460800000,115.13000000,118.00000000,115.00000000,115.34000000,146216.82819000,68368
1548374400000,116.40000000,117.50000000,114.30000000,115.11000000,198617.08108000,85660
1548288000000,116.40000000,117.15000000,113.61000000,116.39000000,216242.29829000,90622
1548201600000,117.80000000,118.95000000,114.80000000,116.44000000,230247.61578000,102993
1548115200000,115.62000000,119.49000000,111.39000000,117.81000000,359542.63873000,134797
1548028800000,117.56000000,118.50000000,113.61000000,115.63000000,303632.93463000,119538
1547942400000,122.61000000,123.32000000,115.68000000,117.47000000,451792.85352000,164941
1547856000000,119.16000000,125.29000000,119.14000000,122.60000000,323303.79296000,117187
1547769600000,121.56000000,121.98000000,117.66000000,119.17000000,235646.68400000,112833
1547683200000,121.49000000,122.99000000,116.80000000,121.54000000,447535.22716000,169098
1547596800000,118.93000000,126.88000000,118.52000000,121.48000000,513486.65472000,192912
1547510400000,126.95000000,129.40000000,116.00000000,118.95000000,649020.52970000,200989
1547424000000,114.17000000,130.05000000,113.94000000,126.95000000,546420.40854000,181074
1547337600000,123.35000000,124.25000000,111.87000000,114.16000000,422561.96777000,137005
1547251200000,124.67000000,126.19000000,122.00000000,123.35000000,300262.13404000,122024
1547164800000,124.96000000,127.36000000,120.08000000,124.65000000,545293.98369000,197047
1547078400000,148.11000000,149.45000000,121.00000000,124.95000000,871751.75038000,290765
1546992000000,147.62000000,151.50000000,146.77000000,148.10000000,299443.56300000,125358
1546905600000,149.29000000,151.65000000,145.20000000,147.60000000,441661.06778000,170585
1546819200000,153.89000000,155.48000000,147.86000000,149.34000000,424765.30258000,157568
1546732800000,152.83000000,157.40000000,147.51000000,153.86000000,627908.47366000,204337
1546646400000,152.08000000,159.26000000,151.20000000,152.83000000,773169.13736000,231172
1546560000000,146.30000000,154.80000000,143.54000000,151.97000000,805248.93821000,224385
1546473600000,152.01000000,153.64000000,143.11000000,146.30000000,708091.31714000,206600
1546387200000,139.10000000,155.37000000,137.76000000,152.01000000,941486.31524000,253070
1546300800000,131.45000000,140.67000000,130.00000000,139.10000000,401776.88797000,125799
1546214400000,137.81000000,138.66000000,128.70000000,131.45000000,484604.83962000,157669
1546128000000,133.00000000,139.00000000,127.03000000,137.77000000,704259.41614000,232606
1546041600000,135.30000000,145.42000000,128.50000000,132.89000000,1006654.49844000,291165
1545955200000,113.75000000,136.66000000,111.87000000,135.30000000,894454.19051000,248671
1545868800000,129.35000000,131.09000000,111.22000000,113.80000000,752177.90111000,230428
1545782400000,127.61000000,135.32000000,122.51000000,129.35000000,794834.05601000,258222
1545696000000,138.01000000,139.26000000,119.68000000,127.60000000,1076164.12809000,328349
1545609600000,129.03000000,157.67000000,128.80000000,138.03000000,1319609.81650000,426763
1545523200000,115.18000000,131.94000000,114.91000000,129.03000000,936094.10490000,302293
1545436800000,107.67000000,115.50000000,105.38000000,115.20000000,405672.83117000,159158
1545350400000,113.71000000,118.00000000,104.76000000,107.69000000,666048.71786000,242389
1545264000000,98.73000000,116.00000000,97.88000000,114.05000000,859612.57205000,272100
1545177600000,100.39000000,107.55000000,97.75000000,98.74000000,827748.59096000,258340
