Time,Open,high,low,close,volume,trades
1604574900000,14599.15000000,14601.36000000,14511.54000000,14590.07000000,2419.23773300,25443
1604574000000,14647.76000000,14674.00000000,14588.02000000,14599.28000000,1953.97477500,23608
1604573100000,14507.37000000,14648.00000000,14500.00000000,14648.00000000,2390.18235800,24298
1604572200000,14496.22000000,14520.18000000,14470.00000000,14507.37000000,743.78229600,10782
1604571300000,14495.99000000,14515.00000000,14470.47000000,14496.23000000,1431.59785700,14399
1604570400000,14462.38000000,14535.17000000,14446.00000000,14495.99000000,1133.67934300,14396
1604569500000,14468.54000000,14478.56000000,14441.18000000,14462.37000000,645.72373700,9052
1604568600000,14434.30000000,14494.46000000,14431.97000000,14468.55000000,1071.09941600,13068
1604567700000,14395.36000000,14434.64000000,14366.03000000,14434.30000000,857.80993800,10978
1604566800000,14444.09000000,14444.10000000,14387.49000000,14395.36000000,745.87953100,9998
1604565900000,14406.48000000,14446.07000000,14388.58000000,14444.09000000,1049.17523900,14680
1604565000000,14468.88000000,14468.89000000,14337.45000000,14406.48000000,1779.80765200,23031
1604564100000,14462.25000000,14482.79000000,14416.39000000,14468.89000000,1121.59731400,15046
1604563200000,14476.18000000,14548.00000000,14462.14000000,14462.14000000,1406.95114400,19680
1604562300000,14443.16000000,14500.00000000,14433.39000000,14475.87000000,1078.86786400,15603
1604561400000,14441.85000000,14508.25000000,14437.18000000,14443.16000000,2067.86956200,22523
1604560500000,14377.99000000,14480.00000000,14356.03000000,14442.14000000,2125.18251200,22924
1604559600000,14335.18000000,14400.00000000,14323.22000000,14377.99000000,1524.81299200,15348
1604558700000,14339.07000000,14372.54000000,14329.99000000,14335.18000000,1016.71886800,12021
1604557800000,14327.44000000,14345.95000000,14280.18000000,14339.06000000,752.54393900,10339
1604556900000,14326.40000000,14339.50000000,14299.43000000,14327.44000000,765.99161300,13468
1604556000000,14316.71000000,14381.28000000,14315.00000000,14326.39000000,2096.05023900,16085
1604555100000,14295.01000000,14329.49000000,14272.07000000,14316.71000000,575.72074000,7782
1604554200000,14299.74000000,14303.40000000,14272.04000000,14295.02000000,447.01573000,7259
1604553300000,14314.03000000,14330.00000000,14280.00000000,14299.75000000,532.03592800,7711
1604552400000,14291.42000000,14316.76000000,14250.00000000,14314.04000000,649.92264100,8779
1604551500000,14275.75000000,14295.00000000,14261.55000000,14291.42000000,460.77085400,6316
1604550600000,14296.07000000,14318.49000000,14273.73000000,14275.75000000,575.44364700,8223
1604549700000,14301.70000000,14353.67000000,14292.85000000,14296.07000000,563.78919600,8731
1604548800000,14311.09000000,14317.47000000,14250.00000000,14301.70000000,1253.74587800,12606
1604547900000,14317.56000000,14372.73000000,14295.00000000,14311.29000000,1225.31389900,12539
1604547000000,14283.49000000,14341.51000000,14283.49000000,14317.56000000,1179.12089000,13563
1604546100000,14284.82000000,14290.21000000,14252.61000000,14283.49000000,818.39318200,10942
1604545200000,14234.33000000,14309.98000000,14234.33000000,14284.10000000,912.13277200,11919
1604544300000,14260.72000000,14293.00000000,14221.72000000,14234.32000000,930.08071300,12444
1604543400000,14193.84000000,14283.01000000,14188.05000000,14260.71000000,1004.46468500,12297
1604542500000,14195.01000000,14319.00000000,14143.16000000,14193.83000000,2638.28043600,26569
1604541600000,14139.04000000,14205.43000000,14120.54000000,14195.00000000,847.52138200,9911
1604540700000,14153.62000000,14154.67000000,14131.68000000,14139.03000000,389.53352900,5277
1604539800000,14159.28000000,14180.66000000,14130.00000000,14153.62000000,436.19791900,7726
1604538900000,14128.01000000,14175.00000000,14128.00000000,14159.27000000,565.03904200,7579
1604538000000,14105.09000000,14141.41000000,14096.14000000,14128.00000000,432.02492100,6407
1604537100000,14113.43000000,14135.15000000,14096.52000000,14105.09000000,389.85696200,5429
1604536200000,14140.85000000,14150.35000000,14093.56000000,14113.43000000,435.86798100,7861
1604535300000,14163.45000000,14174.93000000,14130.25000000,14140.84000000,432.70640500,7192
1604534400000,14144.01000000,14201.00000000,14131.49000000,14163.45000000,884.55433800,12672
1604533500000,14089.26000000,14150.00000000,14089.25000000,14144.01000000,466.61480100,8019
1604532600000,14104.00000000,14117.50000000,14060.81000000,14089.25000000,523.01027300,8742
1604531700000,14122.01000000,14140.00000000,14091.93000000,14104.00000000,453.02541900,8107
1604530800000,14141.03000000,14159.37000000,14086.41000000,14119.11000000,513.78101000,9356
1604529900000,14143.15000000,14168.17000000,14099.94000000,14140.94000000,465.14041100,12911
1604529000000,14198.91000000,14250.00000000,14126.22000000,14143.15000000,1437.59818000,23370
1604528100000,14033.82000000,14230.00000000,14031.00000000,14198.91000000,2311.50199200,20771
1604527200000,13998.80000000,14057.14000000,13997.77000000,14033.79000000,291.89128900,8649
1604526300000,14048.15000000,14048.15000000,13980.01000000,13998.80000000,525.60691200,7603
1604525400000,14051.46000000,14067.54000000,14026.31000000,14048.15000000,481.51356500,7237
1604524500000,14030.99000000,14100.00000000,14020.18000000,14051.46000000,542.66509100,8426
1604523600000,14035.01000000,14055.94000000,14009.97000000,14030.98000000,551.31591300,7443
1604522700000,14026.67000000,14052.34000000,13975.50000000,14035.00000000,783.41995800,10792
1604521800000,13999.99000000,14043.81000000,13999.99000000,14026.66000000,718.76921600,8825
1604520900000,14069.67000000,14069.68000000,13931.64000000,13999.99000000,1555.94565500,18646
1604520000000,14102.26000000,14146.13000000,14066.18000000,14069.67000000,889.87585800,12298
1604519100000,14072.26000000,14111.60000000,14070.00000000,14102.26000000,419.50830900,5754
1604518200000,14093.74000000,14110.99000000,14071.64000000,14072.25000000,483.75365700,6959
1604517300000,14092.57000000,14105.03000000,14073.04000000,14093.74000000,544.04689000,7487
1604516400000,14086.72000000,14110.89000000,14070.00000000,14092.58000000,491.08461500,7483
1604515500000,14090.12000000,14103.50000000,14064.14000000,14086.71000000,578.60326200,8661
1604514600000,14076.95000000,14117.55000000,14060.00000000,14090.13000000,1015.87056900,13115
1604513700000,14035.55000000,14082.64000000,14017.04000000,14076.94000000,879.18052800,13893
1604512800000,14068.97000000,14120.00000000,14022.28000000,14036.19000000,1411.42315000,17986
1604511900000,14170.36000000,14170.36000000,14045.72000000,14068.97000000,1483.63404500,19254
1604511000000,14205.01000000,14225.00000000,14137.54000000,14170.37000000,1455.38164000,19253
1604510100000,14130.77000000,14259.00000000,14120.00000000,14205.02000000,2809.08641900,28272
1604509200000,14024.01000000,14229.92000000,14023.01000000,14130.77000000,5984.45621100,53060
1604508300000,13969.48000000,14035.00000000,13965.90000000,14024.01000000,999.87063000,13283
1604507400000,13978.00000000,14009.95000000,13937.62000000,13969.48000000,1342.91855600,16141
1604506500000,13965.10000000,14035.00000000,13963.81000000,13979.30000000,2837.59694300,31447
1604505600000,13911.47000000,13980.00000000,13881.05000000,13965.10000000,2005.78544000,23853
1604504700000,13888.21000000,13925.00000000,13877.99000000,13911.47000000,556.59766300,9227
1604503800000,13897.30000000,13921.63000000,13865.82000000,13888.21000000,562.54005300,9161
1604502900000,13866.65000000,13925.00000000,13856.05000000,13897.30000000,1146.55387300,12638
1604502000000,13839.99000000,13900.00000000,13839.98000000,13866.64000000,1346.53632600,14182
1604501100000,13782.72000000,13839.99000000,13750.00000000,13839.99000000,729.95156400,10965
1604500200000,13743.35000000,13816.78000000,13742.04000000,13782.71000000,837.07861800,12443
1604499300000,13799.99000000,13810.52000000,13737.12000000,13743.35000000,796.62150900,11721
1604498400000,13835.13000000,13850.00000000,13791.02000000,13799.38000000,730.81385100,12476
1604497500000,13858.36000000,13885.00000000,13832.50000000,13835.13000000,631.06541800,10000
1604496600000,13834.73000000,13895.00000000,13823.83000000,13858.36000000,880.44108100,11764
1604495700000,13803.38000000,13860.00000000,13786.87000000,13834.74000000,728.05149100,10998
1604494800000,13824.68000000,13831.59000000,13792.85000000,13803.38000000,660.21776100,11232
1604493900000,13805.09000000,13826.28000000,13780.00000000,13824.68000000,543.78436300,7023
1604493000000,13818.64000000,13843.61000000,13782.24000000,13805.10000000,947.36055300,11611
1604492100000,13747.00000000,13820.00000000,13735.00000000,13818.63000000,1264.74446600,14566
1604491200000,13721.00000000,13747.00000000,13701.00000000,13747.00000000,428.00406500,6068
1604490300000,13735.97000000,13744.01000000,13706.16000000,13720.99000000,614.68127500,6949
1604489400000,13688.88000000,13743.60000000,13688.20000000,13735.98000000,635.55040400,7685
1604488500000,13678.14000000,13710.64000000,13671.71000000,13689.00000000,451.86320200,8136
1604487600000,13688.70000000,13700.60000000,13655.55000000,13678.15000000,407.36454000,8748
1604486700000,13684.84000000,13710.19000000,13659.62000000,13688.70000000,543.83390500,10450
1604485800000,13718.19000000,13718.19000000,13675.54000000,13684.84000000,615.52291000,9326
1604484900000,13719.10000000,13756.97000000,13694.18000000,13718.19000000,965.39630400,13903
1604484000000,13653.77000000,13724.58000000,13608.00000000,13717.81000000,997.10040300,13410
1604483100000,13679.05000000,13688.77000000,13650.00000000,13653.77000000,649.27159100,11802
1604482200000,13685.25000000,13690.00000000,13659.70000000,13679.05000000,635.71897700,11015
1604481300000,13667.00000000,13695.00000000,13642.50000000,13685.25000000,789.40914000,11848
1604480400000,13645.22000000,13696.84000000,13636.50000000,13667.00000000,809.53562500,9976
1604479500000,13644.12000000,13667.60000000,13631.31000000,13645.23000000,519.33321500,10307
1604478600000,13670.94000000,13694.53000000,13631.57000000,13643.84000000,713.47394100,12507
1604477700000,13615.51000000,13693.91000000,13608.76000000,13670.95000000,940.34138300,16335
1604476800000,13600.46000000,13648.81000000,13569.51000000,13615.51000000,1108.52629600,21458
1604475900000,13732.80000000,13732.80000000,13525.00000000,13600.46000000,3808.55168100,40699
1604475000000,13800.61000000,13804.32000000,13726.00000000,13732.98000000,826.24845700,10132
1604474100000,13793.20000000,13817.00000000,13775.81000000,13800.22000000,677.94810100,8804
1604473200000,13803.59000000,13810.00000000,13771.01000000,13793.20000000,397.16785300,6029
1604472300000,13781.15000000,13810.50000000,13770.00000000,13803.58000000,417.14129300,7172
1604471400000,13802.46000000,13840.22000000,13780.00000000,13781.15000000,540.62314400,9131
1604470500000,13817.64000000,13824.00000000,13780.00000000,13802.46000000,533.94556500,7134
1604469600000,13796.90000000,13833.81000000,13751.00000000,13817.63000000,913.28588300,11402
1604468700000,13846.43000000,13869.38000000,13786.54000000,13796.86000000,916.29553200,12387
1604467800000,13875.99000000,13880.60000000,13843.72000000,13846.91000000,588.29446200,6702
1604466900000,13915.21000000,13916.93000000,13872.27000000,13875.99000000,499.59765400,7227
1604466000000,13897.01000000,13928.26000000,13857.29000000,13915.21000000,631.54451600,7859
1604465100000,13868.73000000,13906.04000000,13854.34000000,13897.01000000,647.12045500,6895
1604464200000,13886.00000000,13920.99000000,13867.65000000,13868.73000000,898.80095200,10070
1604463300000,13844.19000000,13889.40000000,13828.44000000,13886.00000000,731.80767100,9869
1604462400000,13897.51000000,13915.53000000,13837.80000000,13844.18000000,771.56416900,12135
1604461500000,13881.35000000,13954.99000000,13864.93000000,13897.51000000,874.04586900,12555
1604460600000,13892.62000000,13920.63000000,13856.81000000,13881.35000000,740.80087000,12564
1604459700000,13871.95000000,13948.28000000,13853.41000000,13892.62000000,1575.71087900,17871
1604458800000,13756.06000000,13920.37000000,13756.06000000,13871.95000000,1578.09958200,18379
1604457900000,13731.42000000,13773.46000000,13702.00000000,13756.06000000,1299.57204900,13973
1604457000000,13789.80000000,13803.97000000,13700.00000000,13731.42000000,1182.41716300,16150
1604456100000,13864.45000000,13864.47000000,13778.60000000,13789.80000000,824.59485100,9661
1604455200000,13812.21000000,13872.91000000,13790.10000000,13864.46000000,664.60491500,9292
1604454300000,13773.78000000,13838.71000000,13767.71000000,13812.21000000,903.50575300,9934
1604453400000,13764.07000000,13806.88000000,13757.04000000,13773.79000000,506.99814500,8048
1604452500000,13791.65000000,13812.00000000,13764.06000000,13764.07000000,906.37631900,11217
1604451600000,13798.39000000,13868.52000000,13713.00000000,13791.66000000,1765.77379500,20939
1604450700000,13917.41000000,13956.26000000,13779.00000000,13794.67000000,1869.95521200,18598
1604449800000,13995.36000000,13997.07000000,13912.05000000,13917.42000000,635.70130300,7728
1604448900000,14003.96000000,14020.20000000,13960.00000000,13995.36000000,881.06593700,10036
1604448000000,14023.53000000,14044.55000000,13961.61000000,14004.00000000,1566.66605900,15341
1604447100000,13957.91000000,14023.68000000,13927.41000000,14023.53000000,1253.54163400,15777
1604446200000,14043.39000000,14066.11000000,13890.00000000,13957.91000000,2057.11775000,21900
1604445300000,13893.90000000,14059.01000000,13881.00000000,14046.35000000,3778.39969100,34369
1604444400000,13824.19000000,13933.00000000,13824.19000000,13893.91000000,1601.85669400,23339
1604443500000,13835.36000000,13845.00000000,13800.13000000,13824.19000000,597.98349900,14123
1604442600000,13768.88000000,13843.34000000,13767.51000000,13835.37000000,1552.99380400,18584
1604441700000,13708.48000000,13778.57000000,13708.48000000,13768.87000000,440.79072000,8837
1604440800000,13732.96000000,13732.97000000,13650.00000000,13706.81000000,921.45884700,15237
1604439900000,13765.75000000,13768.34000000,13727.42000000,13732.96000000,368.67127700,6725
1604439000000,13758.13000000,13779.25000000,13749.60000000,13765.76000000,464.98638600,5772
1604438100000,13764.93000000,13775.00000000,13750.21000000,13758.13000000,283.34133400,4981
1604437200000,13731.64000000,13764.98000000,13731.50000000,13764.93000000,361.62735700,5829
1604436300000,13748.22000000,13767.34000000,13721.88000000,13731.63000000,377.46159400,7192
1604435400000,13739.80000000,13768.13000000,13734.69000000,13748.21000000,469.68899700,7206
1604434500000,13722.24000000,13744.66000000,13714.69000000,13739.81000000,252.58339600,6121
1604433600000,13721.27000000,13742.45000000,13694.80000000,13722.24000000,493.32215600,9624
1604432700000,13746.27000000,13759.38000000,13717.31000000,13721.27000000,409.08483500,7074
1604431800000,13753.50000000,13762.90000000,13743.02000000,13746.27000000,251.95464400,6516
1604430900000,13758.32000000,13768.83000000,13748.59000000,13753.50000000,308.70083800,6600
1604430000000,13741.22000000,13770.00000000,13732.40000000,13758.32000000,400.67178100,7779
1604429100000,13767.38000000,13774.73000000,13740.00000000,13741.22000000,312.69753300,8112
1604428200000,13745.00000000,13772.89000000,13738.58000000,13767.37000000,533.14065200,9002
1604427300000,13763.87000000,13780.00000000,13740.00000000,13745.00000000,497.84553200,8712
1604426400000,13731.49000000,13773.52000000,13729.78000000,13763.87000000,392.12784300,7236
1604425500000,13753.89000000,13769.33000000,13723.57000000,13731.49000000,648.15542100,11019
1604424600000,13708.99000000,13755.52000000,13705.71000000,13753.89000000,563.94292300,8655
1604423700000,13726.02000000,13741.13000000,13708.16000000,13709.00000000,412.51748000,8155
1604422800000,13716.87000000,13740.00000000,13708.92000000,13726.02000000,326.77379000,7597
1604421900000,13708.58000000,13729.98000000,13700.00000000,13716.87000000,399.03302100,7933
1604421000000,13725.01000000,13740.99000000,13703.60000000,13708.57000000,454.28781300,9225
1604420100000,13716.26000000,13749.88000000,13701.54000000,13725.00000000,750.09729400,10083
1604419200000,13710.39000000,13720.00000000,13680.34000000,13716.26000000,702.51319000,10654
1604418300000,13739.80000000,13766.81000000,13676.65000000,13710.38000000,1343.66700300,15637
1604417400000,13746.19000000,13765.00000000,13735.48000000,13739.80000000,659.41770200,10250
1604416500000,13742.36000000,13774.10000000,13706.04000000,13746.19000000,628.22160500,11598
1604415600000,13784.60000000,13798.00000000,13735.00000000,13742.35000000,1682.83900800,17626
1604414700000,13699.24000000,13790.00000000,13680.70000000,13784.59000000,1696.52034900,16832
1604413800000,13687.36000000,13715.00000000,13671.54000000,13699.24000000,544.86618600,8637
1604412900000,13689.81000000,13726.00000000,13679.22000000,13687.36000000,693.17102800,9266
1604412000000,13699.71000000,13732.72000000,13676.50000000,13689.81000000,754.53170000,11689
1604411100000,13700.01000000,13707.00000000,13657.24000000,13699.71000000,896.17470200,11935
1604410200000,13659.77000000,13740.78000000,13641.50000000,13700.01000000,2266.61112700,24847
1604409300000,13486.71000000,13669.00000000,13484.36000000,13659.81000000,1534.96118600,15975
1604408400000,13514.67000000,13519.15000000,13485.95000000,13486.71000000,423.45468500,7166
1604407500000,13487.64000000,13529.02000000,13487.63000000,13514.68000000,424.18929700,8438
1604406600000,13496.00000000,13508.23000000,13471.00000000,13487.64000000,569.10316200,9948
1604405700000,13502.01000000,13533.74000000,13493.03000000,13496.00000000,573.33419900,8795
1604404800000,13532.15000000,13550.00000000,13502.00000000,13502.01000000,608.02308300,10500
1604403900000,13494.29000000,13539.00000000,13493.14000000,13532.14000000,548.26876300,8545
1604403000000,13512.22000000,13528.86000000,13467.96000000,13493.50000000,703.74488200,11244
1604402100000,13521.09000000,13532.38000000,13495.00000000,13512.23000000,629.25342300,9392
1604401200000,13550.62000000,13554.70000000,13513.00000000,13521.08000000,1142.88453300,13980
1604400300000,13504.04000000,13576.26000000,13503.33000000,13550.62000000,726.32784500,11484
1604399400000,13552.47000000,13552.47000000,13493.23000000,13504.05000000,619.85200400,10926
1604398500000,13528.51000000,13569.58000000,13527.00000000,13552.47000000,418.88331100,8356
1604397600000,13561.88000000,13579.32000000,13522.30000000,13528.51000000,796.16823100,11237
1604396700000,13563.38000000,13604.00000000,13560.20000000,13561.88000000,1144.10509000,14212
1604395800000,13521.28000000,13563.58000000,13515.60000000,13563.38000000,630.44829700,9509
1604394900000,13485.03000000,13528.23000000,13482.50000000,13521.27000000,490.75055200,7118
1604394000000,13516.43000000,13520.10000000,13474.28000000,13485.04000000,598.50446600,10599
1604393100000,13511.95000000,13539.52000000,13499.10000000,13516.43000000,524.77490700,8639
1604392200000,13509.63000000,13555.47000000,13502.05000000,13511.95000000,731.66505700,10388
1604391300000,13507.68000000,13540.00000000,13493.57000000,13509.63000000,1360.80452400,14915
1604390400000,13443.30000000,13508.00000000,13404.45000000,13508.00000000,1103.10940100,14191
1604389500000,13427.59000000,13448.60000000,13412.93000000,13444.30000000,685.08445300,8227
1604388600000,13399.36000000,13438.23000000,13392.00000000,13427.58000000,773.40718500,8881
1604387700000,13414.05000000,13441.26000000,13395.19000000,13399.37000000,569.92043500,7656
1604386800000,13423.17000000,13447.98000000,13404.00000000,13414.06000000,667.48155600,8432
1604385900000,13449.97000000,13454.01000000,13410.00000000,13423.17000000,798.52003800,7391
1604385000000,13420.26000000,13449.99000000,13404.00000000,13449.97000000,897.38605700,8767
1604384100000,13385.01000000,13438.50000000,13383.82000000,13420.27000000,923.24916800,12069
1604383200000,13372.30000000,13388.68000000,13284.99000000,13385.00000000,1357.38532700,17483
1604382300000,13397.44000000,13397.44000000,13351.01000000,13372.30000000,428.79584500,8332
1604381400000,13409.13000000,13428.53000000,13389.88000000,13397.92000000,368.04665500,6091
1604380500000,13433.30000000,13442.08000000,13392.09000000,13409.14000000,461.54725200,7663
1604379600000,13417.90000000,13449.82000000,13414.64000000,13433.30000000,1075.02729900,10947
1604378700000,13386.13000000,13421.25000000,13379.49000000,13417.90000000,619.85468700,6392
1604377800000,13353.83000000,13407.38000000,13311.29000000,13386.14000000,1080.99529300,12736
1604376900000,13360.79000000,13395.73000000,13332.32000000,13353.84000000,952.55465700,11086
1604376000000,13391.95000000,13391.96000000,13338.99000000,13360.80000000,1078.58429100,16144
1604375100000,13424.83000000,13437.34000000,13364.66000000,13391.96000000,891.32969400,12894
1604374200000,13381.00000000,13440.00000000,13324.39000000,13426.30000000,1206.06959400,15719
1604373300000,13345.99000000,13424.36000000,13325.75000000,13381.00000000,1013.49347500,17374
1604372400000,13432.17000000,13476.00000000,13310.00000000,13345.99000000,1522.33665100,22660
1604371500000,13498.14000000,13501.00000000,13387.05000000,13432.16000000,1306.30150000,18919
1604370600000,13594.50000000,13603.49000000,13446.50000000,13498.14000000,1019.44258000,17227
1604369700000,13612.61000000,13630.00000000,13592.53000000,13594.50000000,330.93414300,5582
1604368800000,13596.56000000,13642.00000000,13596.55000000,13612.61000000,576.80310800,9872
1604367900000,13538.41000000,13607.10000000,13533.51000000,13596.56000000,366.82098700,6829
1604367000000,13551.39000000,13573.67000000,13527.79000000,13538.40000000,289.25720700,4846
1604366100000,13555.21000000,13573.43000000,13544.57000000,13551.39000000,297.66418200,5049
1604365200000,13528.16000000,13562.68000000,13527.33000000,13555.20000000,292.25751700,6048
1604364300000,13511.93000000,13539.42000000,13511.92000000,13528.16000000,279.86380400,5896
1604363400000,13474.51000000,13520.00000000,13471.18000000,13511.93000000,302.04800600,6460
1604362500000,13500.00000000,13507.05000000,13457.73000000,13474.84000000,545.89224400,9872
1604361600000,13549.63000000,13575.49000000,13437.00000000,13500.00000000,1029.27486300,15183
1604360700000,13583.41000000,13595.28000000,13534.15000000,13549.37000000,434.05713800,8241
1604359800000,13589.79000000,13606.04000000,13583.08000000,13583.41000000,210.41616400,4829
1604358900000,13572.27000000,13599.42000000,13572.27000000,13589.79000000,211.57706000,4459
1604358000000,13585.00000000,13595.09000000,13564.75000000,13572.26000000,334.29742500,6915
1604357100000,13622.01000000,13622.10000000,13548.71000000,13585.00000000,359.22105800,8277
1604356200000,13627.45000000,13648.68000000,13620.79000000,13622.01000000,355.77106500,6681
1604355300000,13616.47000000,13631.07000000,13565.00000000,13627.56000000,411.78976600,9742
1604354400000,13605.00000000,13629.26000000,13603.78000000,13616.46000000,164.57596100,3892
1604353500000,13617.01000000,13633.33000000,13600.51000000,13605.00000000,325.62826400,5357
1604352600000,13620.39000000,13629.99000000,13595.66000000,13617.01000000,404.11933500,5768
1604351700000,13615.96000000,13640.18000000,13612.00000000,13620.39000000,540.68788700,5286
1604350800000,13663.44000000,13668.51000000,13600.53000000,13615.96000000,508.96975300,8598
1604349900000,13639.49000000,13677.99000000,13636.98000000,13663.37000000,469.26674800,6867
1604349000000,13665.80000000,13693.58000000,13637.30000000,13639.49000000,594.15547100,9579
1604348100000,13595.77000000,13700.00000000,13595.77000000,13666.95000000,1452.72307200,19540
1604347200000,13553.65000000,13597.65000000,13547.98000000,13595.57000000,549.53044000,8621
1604346300000,13529.99000000,13555.41000000,13528.03000000,13553.65000000,383.02515000,5683
1604345400000,13525.65000000,13537.22000000,13517.35000000,13530.00000000,307.26640800,4723
1604344500000,13504.92000000,13539.36000000,13500.23000000,13525.66000000,367.31130100,5796
1604343600000,13458.27000000,13508.19000000,13455.21000000,13504.92000000,367.31911900,4946
1604342700000,13471.47000000,13485.54000000,13447.81000000,13458.26000000,289.19225100,4311
1604341800000,13491.00000000,13491.00000000,13447.81000000,13471.48000000,455.23853200,6881
1604340900000,13520.84000000,13526.10000000,13472.20000000,13491.00000000,457.97344900,7703
1604340000000,13512.51000000,13530.49000000,13490.96000000,13520.83000000,410.20981400,7234
1604339100000,13503.22000000,13517.70000000,13488.25000000,13512.51000000,374.11976600,5782
1604338200000,13544.54000000,13544.54000000,13485.08000000,13503.22000000,434.84443500,6264
1604337300000,13508.83000000,13548.89000000,13508.80000000,13544.54000000,529.70249400,5212
1604336400000,13517.13000000,13517.14000000,13492.12000000,13508.83000000,336.47213300,4672
1604335500000,13503.43000000,13522.31000000,13481.97000000,13517.14000000,501.76082500,7199
1604334600000,13521.44000000,13524.32000000,13485.10000000,13503.43000000,536.87722500,7024
1604333700000,13513.55000000,13545.00000000,13498.76000000,13520.81000000,691.53965500,9037
1604332800000,13498.60000000,13530.00000000,13474.87000000,13513.55000000,904.38492100,13129
1604331900000,13533.80000000,13533.81000000,13490.28000000,13499.00000000,669.77242400,8998
1604331000000,13490.26000000,13541.85000000,13461.93000000,13533.80000000,961.19480900,10807
1604330100000,13470.72000000,13504.18000000,13464.59000000,13490.25000000,704.50738700,9227
1604329200000,13468.75000000,13484.85000000,13447.66000000,13470.72000000,556.52129700,7939
1604328300000,13475.37000000,13505.66000000,13466.21000000,13468.75000000,829.92377900,8933
1604327400000,13419.99000000,13486.48000000,13406.71000000,13475.36000000,1261.70897800,13770
1604326500000,13338.01000000,13424.01000000,13338.01000000,13420.00000000,589.22065700,8443
1604325600000,13392.19000000,13419.24000000,13335.97000000,13338.01000000,819.20380000,11624
1604324700000,13422.13000000,13440.00000000,13387.21000000,13392.19000000,758.64484200,8358
1604323800000,13363.16000000,13440.04000000,13350.00000000,13422.14000000,1106.77393100,12328
1604322900000,13339.12000000,13374.88000000,13315.97000000,13363.16000000,850.68793600,11291
1604322000000,13297.57000000,13353.36000000,13278.05000000,13339.39000000,1067.74008400,13961
1604321100000,13260.48000000,13349.00000000,13195.05000000,13297.56000000,2555.73579500,24955
1604320200000,13421.55000000,13425.00000000,13250.56000000,13260.48000000,2369.24458600,24880
1604319300000,13378.63000000,13427.51000000,13368.18000000,13421.55000000,937.96660200,12437
1604318400000,13402.18000000,13403.56000000,13326.50000000,13378.62000000,2075.94812500,21674
1604317500000,13402.57000000,13441.00000000,13367.12000000,13402.18000000,1361.83269000,17490
1604316600000,13417.01000000,13457.52000000,13401.66000000,13402.57000000,1592.21827900,16728
1604315700000,13458.48000000,13477.29000000,13357.42000000,13417.01000000,2408.55723700,22025
1604314800000,13492.70000000,13513.16000000,13455.69000000,13458.48000000,773.31537300,11124
1604313900000,13502.66000000,13540.00000000,13481.58000000,13492.70000000,449.59327600,8154
1604313000000,13518.32000000,13535.50000000,13461.08000000,13502.65000000,625.46329100,9050
1604312100000,13515.13000000,13541.63000000,13500.00000000,13518.32000000,436.93182300,7846
1604311200000,13571.64000000,13571.64000000,13510.00000000,13515.13000000,605.20740400,10147
1604310300000,13546.16000000,13580.94000000,13530.00000000,13571.64000000,674.45572700,8468
1604309400000,13493.16000000,13556.17000000,13493.15000000,13546.17000000,903.43994500,10217
1604308500000,13512.41000000,13521.57000000,13479.97000000,13493.15000000,714.74594500,9680
1604307600000,13446.65000000,13563.60000000,13417.47000000,13512.40000000,1608.71590200,17664
1604306700000,13558.77000000,13558.78000000,13420.00000000,13446.65000000,1858.15247000,21589
1604305800000,13641.70000000,13669.82000000,13480.00000000,13558.78000000,3179.50513600,32805
1604304900000,13688.46000000,13701.91000000,13640.00000000,13641.70000000,992.96010800,12012
1604304000000,13740.99000000,13741.00000000,13674.14000000,13688.45000000,667.33327300,9136
1604303100000,13727.05000000,13744.68000000,13726.29000000,13740.99000000,281.11058100,4070
1604302200000,13745.00000000,13750.00000000,13727.04000000,13727.04000000,250.48435700,4577
1604301300000,13735.55000000,13759.26000000,13735.55000000,13744.68000000,355.22529000,5374
1604300400000,13734.03000000,13741.38000000,13710.95000000,13735.56000000,400.34339500,6137
1604299500000,13742.46000000,13743.51000000,13713.87000000,13734.02000000,370.78152100,4653
1604298600000,13725.53000000,13758.97000000,13724.63000000,13742.46000000,456.26290000,7172
1604297700000,13715.39000000,13737.59000000,13712.70000000,13725.53000000,409.05005400,5563
1604296800000,13687.37000000,13720.00000000,13676.59000000,13715.39000000,418.13417700,5607
1604295900000,13689.99000000,13702.35000000,13686.75000000,13686.75000000,160.10354700,3220
1604295000000,13682.76000000,13706.78000000,13667.20000000,13689.99000000,352.74476500,6531
1604294100000,13657.89000000,13696.96000000,13640.00000000,13683.76000000,379.72328200,6064
1604293200000,13699.44000000,13699.45000000,13657.89000000,13657.89000000,306.14647300,5069
1604292300000,13663.48000000,13702.35000000,13658.58000000,13699.45000000,363.50621800,5899
1604291400000,13682.33000000,13683.39000000,13647.78000000,13663.48000000,388.82432800,6702
1604290500000,13722.12000000,13722.54000000,13675.00000000,13682.33000000,222.66991700,4184
1604289600000,13697.54000000,13722.12000000,13675.00000000,13722.11000000,285.85815600,5617
1604288700000,13693.71000000,13713.41000000,13675.00000000,13697.54000000,248.35055400,5340
1604287800000,13680.41000000,13695.21000000,13648.09000000,13693.72000000,472.55951500,9933
1604286900000,13698.38000000,13701.24000000,13653.27000000,13680.41000000,489.67940000,8245
1604286000000,13717.84000000,13735.88000000,13692.27000000,13698.38000000,308.72246900,5177
1604285100000,13718.49000000,13740.67000000,13703.48000000,13717.84000000,414.63801500,6022
