Time,Open,high,low,close,volume,trades
1602648000000,381.40000000,382.92000000,380.00000000,381.85000000,18519.90916000,7756
1602644400000,382.21000000,383.54000000,381.34000000,381.40000000,11052.65395000,4873
1602640800000,383.72000000,384.13000000,381.87000000,382.22000000,10994.84475000,4560
1602637200000,384.53000000,385.00000000,382.72000000,383.72000000,16534.42338000,5668
1602633600000,381.05000000,385.11000000,379.84000000,384.52000000,28403.01247000,9888
1602630000000,380.98000000,382.37000000,380.46000000,381.04000000,12521.72154000,5170
1602626400000,382.66000000,382.88000000,380.70000000,381.02000000,9046.26064000,4918
1602622800000,379.89000000,382.99000000,379.56000000,382.64000000,15261.73766000,7687
1602619200000,378.17000000,380.00000000,377.97000000,379.87000000,11181.36857000,5263
1602615600000,377.71000000,379.99000000,377.00000000,378.17000000,17600.96796000,6508
1602612000000,376.29000000,379.26000000,375.86000000,377.71000000,26041.56366000,9573
1602608400000,380.00000000,380.13000000,376.10000000,376.30000000,21824.75024000,8383
1602604800000,379.14000000,380.44000000,377.19000000,379.97000000,21739.79615000,8627
1602601200000,379.62000000,380.97000000,378.70000000,379.14000000,31005.88629000,9319
1602597600000,377.78000000,379.70000000,374.51000000,379.65000000,53300.07778000,19298
1602594000000,382.84000000,382.84000000,375.56000000,377.78000000,70840.46192000,23956
1602590400000,384.42000000,385.28000000,382.43000000,382.80000000,21159.04957000,8586
1602586800000,384.58000000,385.86000000,383.74000000,384.40000000,23013.17111000,9199
1602583200000,383.35000000,387.20000000,378.09000000,384.54000000,62138.77528000,21559
1602579600000,384.38000000,384.67000000,382.51000000,383.35000000,18760.78766000,6862
1602576000000,382.85000000,384.42000000,382.54000000,384.38000000,22331.32846000,8454
1602572400000,383.47000000,383.48000000,380.59000000,382.86000000,28128.20881000,10473
1602568800000,384.93000000,385.02000000,382.68000000,383.48000000,21931.24934000,8296
1602565200000,384.16000000,385.98000000,383.89000000,384.93000000,21013.89436000,8058
1602561600000,382.89000000,385.00000000,382.43000000,384.12000000,20494.39045000,7244
1602558000000,384.34000000,385.02000000,381.35000000,382.89000000,29011.50727000,10847
1602554400000,385.73000000,385.78000000,382.39000000,384.34000000,25607.23307000,9005
1602550800000,386.21000000,386.27000000,382.95000000,385.73000000,26896.67642000,9053
1602547200000,386.51000000,387.75000000,383.31000000,386.24000000,34291.04973000,13122
1602543600000,392.57000000,392.99000000,384.72000000,386.51000000,53626.04337000,20565
1602540000000,392.48000000,394.80000000,391.04000000,392.56000000,42932.44332000,18031
1602536400000,387.38000000,393.00000000,387.26000000,392.48000000,30227.86158000,16999
1602532800000,388.06000000,388.45000000,387.11000000,387.37000000,14699.48190000,6800
1602529200000,388.19000000,389.49000000,386.97000000,388.06000000,25069.56227000,9654
1602525600000,387.76000000,388.95000000,387.34000000,388.18000000,28156.31567000,10571
1602522000000,386.85000000,388.19000000,385.38000000,387.75000000,27419.69003000,12259
1602518400000,385.57000000,388.12000000,384.80000000,386.83000000,43455.62225000,16424
1602514800000,382.86000000,387.17000000,382.86000000,385.56000000,57331.58560000,19546
1602511200000,383.71000000,384.50000000,382.01000000,382.86000000,58357.74094000,19339
1602507600000,368.85000000,385.57000000,368.09000000,383.70000000,133326.02146000,48012
1602504000000,366.35000000,369.12000000,365.90000000,368.84000000,31655.13804000,10624
1602500400000,367.50000000,367.96000000,365.58000000,366.34000000,38722.51940000,12421
1602496800000,373.02000000,373.26000000,365.62000000,367.50000000,68911.00946000,24038
1602493200000,373.64000000,374.14000000,371.50000000,373.02000000,20005.65190000,7949
1602489600000,374.18000000,375.34000000,373.54000000,373.64000000,18398.32273000,6560
1602486000000,371.98000000,375.01000000,370.36000000,374.14000000,51323.96270000,13511
1602482400000,374.68000000,374.81000000,371.66000000,371.98000000,23430.65483000,7112
1602478800000,373.92000000,375.26000000,373.30000000,374.67000000,15588.03176000,5500
1602475200000,374.03000000,374.08000000,373.18000000,373.92000000,10274.14558000,4673
1602471600000,374.45000000,375.43000000,373.80000000,374.04000000,13320.65259000,4932
1602468000000,374.49000000,374.75000000,373.09000000,374.49000000,11103.05338000,4570
1602464400000,373.87000000,374.91000000,373.03000000,374.48000000,12458.27106000,4646
1602460800000,374.17000000,374.39000000,372.48000000,373.86000000,14628.87262000,4764
1602457200000,373.31000000,374.86000000,372.89000000,374.16000000,14031.52221000,5067
1602453600000,373.00000000,373.51000000,371.33000000,373.31000000,10647.49163000,5462
1602450000000,373.00000000,373.87000000,371.86000000,373.00000000,13993.53726000,6992
1602446400000,373.12000000,374.26000000,373.00000000,373.01000000,11594.98389000,5375
1602442800000,375.06000000,375.92000000,372.51000000,373.14000000,19809.66699000,8679
1602439200000,375.31000000,375.79000000,373.88000000,375.04000000,10731.76401000,4976
1602435600000,374.67000000,375.90000000,374.67000000,375.31000000,10174.18959000,5685
1602432000000,375.11000000,376.31000000,373.55000000,374.67000000,20599.03240000,8930
1602428400000,373.08000000,375.64000000,373.07000000,375.13000000,19900.37011000,8528
1602424800000,372.68000000,376.20000000,371.76000000,373.07000000,22963.31155000,9965
1602421200000,372.30000000,373.16000000,371.50000000,372.62000000,14545.14987000,6328
1602417600000,374.44000000,374.82000000,371.03000000,372.31000000,18933.48214000,8472
1602414000000,376.79000000,377.60000000,373.01000000,374.42000000,24400.65823000,9669
1602410400000,372.88000000,377.60000000,372.01000000,376.79000000,26209.19286000,11445
1602406800000,372.09000000,372.98000000,371.42000000,372.87000000,13329.65057000,5373
1602403200000,372.14000000,373.29000000,371.61000000,372.11000000,12805.66624000,5701
1602399600000,372.61000000,373.61000000,371.95000000,372.13000000,11340.54403000,4989
1602396000000,371.73000000,372.72000000,371.36000000,372.59000000,9733.09480000,4435
1602392400000,371.06000000,372.59000000,370.52000000,371.73000000,12123.93182000,5658
1602388800000,370.61000000,371.66000000,369.41000000,371.08000000,10267.50292000,5217
1602385200000,372.81000000,372.81000000,369.44000000,370.57000000,14498.30485000,5893
1602381600000,372.66000000,373.03000000,371.73000000,372.81000000,8673.54062000,4571
1602378000000,370.15000000,373.39000000,369.98000000,372.67000000,21225.67965000,8291
1602374400000,370.51000000,372.16000000,368.87000000,370.16000000,20785.96955000,8774
1602370800000,374.28000000,374.31000000,369.42000000,370.52000000,32479.76237000,11590
1602367200000,375.13000000,375.43000000,373.77000000,374.29000000,9881.17382000,5576
1602363600000,374.49000000,375.45000000,370.72000000,375.13000000,16443.04050000,9121
1602360000000,373.74000000,374.90000000,373.34000000,374.49000000,9986.91532000,4589
1602356400000,374.02000000,375.60000000,373.30000000,373.74000000,14118.15658000,5975
1602352800000,373.00000000,375.15000000,372.51000000,374.04000000,13027.23844000,7071
1602349200000,372.89000000,374.70000000,372.16000000,373.01000000,14859.26214000,6758
1602345600000,372.79000000,373.95000000,371.84000000,372.90000000,19527.49340000,9101
1602342000000,373.75000000,375.93000000,371.91000000,372.78000000,29847.28632000,9627
1602338400000,374.23000000,374.56000000,372.65000000,373.76000000,20211.62567000,8887
1602334800000,373.60000000,375.57000000,372.34000000,374.23000000,23651.35431000,11940
1602331200000,371.93000000,373.60000000,370.69000000,373.59000000,16130.67954000,8822
1602327600000,371.95000000,373.30000000,371.31000000,371.93000000,16582.12342000,7322
1602324000000,372.01000000,372.29000000,368.30000000,372.00000000,41627.17426000,16457
1602320400000,375.52000000,376.05000000,370.66000000,372.00000000,47662.93281000,18567
1602316800000,374.89000000,376.18000000,374.66000000,375.51000000,14430.24553000,6800
1602313200000,374.59000000,375.66000000,374.21000000,374.87000000,13808.04277000,5916
1602309600000,373.94000000,375.34000000,373.62000000,374.59000000,22461.30398000,9279
1602306000000,375.69000000,376.08000000,373.78000000,373.95000000,29196.23953000,9738
1602302400000,376.29000000,376.95000000,375.07000000,375.70000000,23324.50244000,10400
1602298800000,375.87000000,378.40000000,375.43000000,376.29000000,39115.42892000,16921
1602295200000,368.36000000,376.89000000,368.00000000,375.86000000,83405.72180000,34897
1602291600000,367.06000000,368.53000000,365.81000000,368.35000000,18103.89350000,7388
1602288000000,365.01000000,367.92000000,364.71000000,367.06000000,21123.72392000,11083
1602284400000,365.20000000,368.33000000,364.82000000,365.02000000,31039.55646000,14905
1602280800000,364.28000000,365.20000000,363.75000000,365.19000000,11219.86388000,6045
1602277200000,363.54000000,364.30000000,362.49000000,364.27000000,9079.06808000,5816
1602273600000,363.28000000,364.46000000,362.95000000,363.54000000,18955.42782000,6943
1602270000000,363.27000000,364.46000000,362.00000000,363.26000000,17416.84629000,7722
1602266400000,364.80000000,365.00000000,362.15000000,363.29000000,26737.20399000,9651
1602262800000,363.94000000,364.89000000,363.47000000,364.80000000,25223.22261000,8671
1602259200000,365.13000000,366.22000000,362.46000000,363.93000000,40577.33748000,13748
1602255600000,360.66000000,365.68000000,359.60000000,365.13000000,57591.40260000,18997
1602252000000,359.83000000,361.33000000,358.59000000,360.64000000,39309.87451000,12932
1602248400000,359.08000000,360.26000000,358.52000000,359.83000000,28972.24841000,10749
1602244800000,359.02000000,360.55000000,358.19000000,359.08000000,35026.21486000,13491
1602241200000,356.05000000,361.58000000,356.00000000,359.02000000,74321.71387000,27264
1602237600000,350.14000000,357.25000000,349.39000000,356.05000000,66796.51759000,21247
1602234000000,351.04000000,351.04000000,349.23000000,350.15000000,15321.30736000,5641
1602230400000,350.56000000,351.19000000,350.16000000,351.05000000,16573.45310000,6758
1602226800000,348.70000000,350.78000000,348.60000000,350.55000000,20910.01764000,7983
1602223200000,348.81000000,349.24000000,347.32000000,348.70000000,23243.45378000,7582
1602219600000,349.24000000,350.09000000,348.71000000,348.83000000,11980.69233000,5278
1602216000000,349.94000000,350.82000000,349.19000000,349.24000000,11085.84672000,4512
1602212400000,351.08000000,351.63000000,349.86000000,349.94000000,10811.72304000,4450
1602208800000,350.87000000,351.57000000,350.22000000,351.07000000,11954.02015000,4727
1602205200000,349.20000000,351.05000000,348.94000000,350.86000000,15112.79342000,5815
1602201600000,350.94000000,351.24000000,348.13000000,349.21000000,31218.38739000,10241
1602198000000,350.95000000,351.22000000,349.74000000,350.95000000,12922.48440000,5809
1602194400000,349.81000000,351.78000000,349.78000000,350.96000000,12463.39528000,5416
1602190800000,351.63000000,351.74000000,349.65000000,349.83000000,13260.30461000,5824
1602187200000,351.20000000,353.32000000,350.40000000,351.63000000,23017.92053000,8735
1602183600000,350.88000000,351.94000000,350.40000000,351.26000000,13747.31457000,6027
1602180000000,350.45000000,351.30000000,348.94000000,350.88000000,18958.44624000,7554
1602176400000,350.69000000,352.21000000,349.51000000,350.45000000,23363.35730000,9580
1602172800000,349.19000000,352.50000000,348.91000000,350.64000000,42645.41903000,15633
1602169200000,349.46000000,351.00000000,347.86000000,349.20000000,54643.72621000,17230
1602165600000,344.02000000,350.00000000,343.04000000,349.46000000,79772.77024000,23745
1602162000000,340.86000000,344.76000000,339.68000000,344.01000000,66366.11317000,20266
1602158400000,337.64000000,340.92000000,337.12000000,340.86000000,25963.85416000,9435
1602154800000,338.03000000,338.20000000,337.11000000,337.64000000,15856.94785000,4744
1602151200000,336.15000000,339.44000000,335.77000000,338.03000000,29168.24128000,9414
1602147600000,335.35000000,337.25000000,334.21000000,336.16000000,27370.84275000,8276
1602144000000,336.21000000,336.78000000,335.01000000,335.36000000,19914.58366000,7501
1602140400000,338.95000000,338.95000000,334.61000000,336.18000000,44496.25444000,14573
1602136800000,338.83000000,340.28000000,338.30000000,338.94000000,22723.80299000,7765
1602133200000,339.67000000,339.67000000,338.04000000,338.83000000,18736.29831000,6556
1602129600000,339.17000000,340.42000000,338.59000000,339.67000000,9783.38650000,3943
1602126000000,339.17000000,340.51000000,338.65000000,339.20000000,12845.53692000,5009
1602122400000,339.84000000,339.93000000,338.22000000,339.17000000,13879.44964000,6502
1602118800000,339.81000000,340.23000000,338.33000000,339.91000000,14066.24905000,4964
1602115200000,341.58000000,342.44000000,339.52000000,339.86000000,15828.17647000,5552
1602111600000,340.35000000,342.00000000,340.00000000,341.58000000,11181.91311000,4252
1602108000000,340.16000000,340.47000000,339.23000000,340.38000000,11208.71266000,4687
1602104400000,340.88000000,341.00000000,339.82000000,340.13000000,5755.60178000,3974
1602100800000,340.98000000,341.77000000,340.27000000,340.91000000,10114.59053000,4333
1602097200000,341.34000000,342.82000000,340.59000000,340.96000000,18378.87000000,6361
1602093600000,338.36000000,341.80000000,338.31000000,341.34000000,26669.38400000,9466
1602090000000,338.74000000,339.36000000,337.16000000,338.36000000,31531.03590000,10876
1602086400000,340.67000000,340.78000000,337.53000000,338.74000000,38897.69761000,12870
1602082800000,341.18000000,342.85000000,340.36000000,340.66000000,21640.40487000,8409
1602079200000,341.08000000,341.37000000,339.65000000,341.19000000,14956.29452000,5932
1602075600000,341.17000000,342.40000000,340.48000000,341.06000000,23380.25845000,7610
1602072000000,339.24000000,342.00000000,339.23000000,341.17000000,27093.73812000,8559
1602068400000,339.52000000,339.92000000,338.11000000,339.24000000,12626.34385000,5604
1602064800000,338.88000000,340.04000000,337.47000000,339.52000000,15680.61398000,7319
1602061200000,340.17000000,340.45000000,337.00000000,338.90000000,26192.88586000,8767
1602057600000,341.31000000,342.21000000,339.60000000,340.21000000,15455.29937000,6385
1602054000000,341.04000000,342.42000000,339.73000000,341.31000000,30965.02709000,9572
1602050400000,339.42000000,341.48000000,339.05000000,341.01000000,21055.85568000,7916
1602046800000,338.29000000,340.29000000,336.99000000,339.48000000,29037.15268000,9395
1602043200000,336.85000000,338.76000000,336.03000000,338.31000000,22470.03289000,7363
1602039600000,338.22000000,338.49000000,335.39000000,336.85000000,20061.29955000,7482
1602036000000,336.96000000,339.00000000,336.77000000,338.21000000,28201.87197000,9551
1602032400000,339.20000000,339.89000000,332.18000000,336.97000000,58061.99528000,19752
1602028800000,340.80000000,340.86000000,338.80000000,339.20000000,21311.98401000,8677
1602025200000,339.54000000,341.09000000,338.92000000,340.75000000,23182.62333000,7540
1602021600000,339.08000000,341.30000000,338.70000000,339.54000000,20010.42812000,8333
1602018000000,337.57000000,339.55000000,336.80000000,339.07000000,22936.83040000,9041
1602014400000,340.36000000,341.30000000,336.80000000,337.52000000,37887.05738000,13884
1602010800000,343.22000000,343.22000000,339.50000000,340.38000000,79547.14987000,24847
1602007200000,348.57000000,349.85000000,342.32000000,343.22000000,33893.33801000,12863
1602003600000,349.82000000,350.46000000,348.14000000,348.55000000,17070.45491000,7414
1602000000000,351.35000000,352.23000000,349.48000000,349.85000000,30497.06116000,10852
1601996400000,344.57000000,352.95000000,341.00000000,351.34000000,79606.37800000,29835
1601992800000,345.16000000,346.77000000,344.00000000,344.58000000,24833.40008000,9422
1601989200000,345.73000000,347.57000000,344.90000000,345.17000000,23704.43144000,7719
1601985600000,346.12000000,347.24000000,344.61000000,345.71000000,23653.69778000,8347
1601982000000,349.53000000,349.53000000,343.60000000,346.12000000,57513.27432000,20604
1601978400000,352.24000000,352.40000000,349.52000000,349.54000000,13875.23445000,5879
1601974800000,352.01000000,352.70000000,351.75000000,352.25000000,13893.73089000,5866
1601971200000,350.69000000,352.22000000,349.66000000,352.01000000,26060.74443000,8330
1601967600000,353.11000000,353.54000000,350.65000000,350.71000000,20641.91540000,7712
1601964000000,353.66000000,353.97000000,352.51000000,353.10000000,13934.53920000,5452
1601960400000,354.11000000,354.12000000,352.94000000,353.67000000,15189.20175000,5883
1601956800000,353.57000000,354.72000000,353.57000000,354.11000000,12140.23864000,6236
1601953200000,353.37000000,354.32000000,352.79000000,353.58000000,7925.65976000,4490
1601949600000,352.74000000,354.56000000,352.72000000,353.35000000,13357.81035000,5985
1601946000000,352.38000000,353.10000000,351.74000000,352.76000000,10894.13353000,5635
1601942400000,353.63000000,355.10000000,351.90000000,352.36000000,17813.93631000,8643
1601938800000,352.51000000,354.14000000,352.00000000,353.62000000,11986.22390000,4895
1601935200000,352.51000000,353.79000000,352.02000000,352.51000000,8074.52178000,4165
1601931600000,351.82000000,353.26000000,351.76000000,352.51000000,8468.58909000,4914
1601928000000,351.53000000,352.44000000,351.11000000,351.82000000,10646.09115000,4683
1601924400000,351.52000000,352.19000000,351.28000000,351.53000000,9619.11445000,3860
1601920800000,351.00000000,351.75000000,349.51000000,351.56000000,16910.80688000,6607
1601917200000,354.00000000,354.08000000,350.57000000,351.04000000,14951.32060000,5877
1601913600000,352.84000000,354.01000000,352.00000000,353.98000000,17221.55448000,6454
1601910000000,352.90000000,353.66000000,352.24000000,352.83000000,12200.55175000,5182
1601906400000,352.82000000,354.70000000,351.86000000,352.90000000,25252.22251000,9505
1601902800000,352.64000000,354.00000000,351.84000000,352.78000000,25085.66727000,8686
1601899200000,350.56000000,352.85000000,350.02000000,352.63000000,14521.15675000,6217
1601895600000,351.48000000,352.62000000,350.55000000,350.56000000,11850.42275000,4924
1601892000000,351.46000000,352.10000000,350.52000000,351.51000000,11049.51127000,4681
1601888400000,350.22000000,352.28000000,349.65000000,351.37000000,14432.57522000,6288
1601884800000,350.92000000,351.46000000,349.93000000,350.21000000,20103.13631000,5932
1601881200000,350.86000000,351.52000000,349.79000000,350.93000000,19878.72688000,6727
1601877600000,352.20000000,352.20000000,348.54000000,350.87000000,30908.86578000,9983
1601874000000,351.30000000,352.52000000,351.09000000,352.23000000,9142.91603000,4053
1601870400000,352.01000000,352.31000000,350.94000000,351.30000000,15057.84074000,5650
1601866800000,354.01000000,354.16000000,351.12000000,352.01000000,13224.96013000,5769
1601863200000,353.48000000,354.29000000,353.20000000,354.00000000,12250.60556000,4410
1601859600000,354.10000000,354.85000000,353.30000000,353.47000000,11135.99925000,4981
1601856000000,352.34000000,356.10000000,352.11000000,354.11000000,32766.92639000,11344
1601852400000,352.02000000,352.70000000,351.83000000,352.37000000,10487.06840000,4373
1601848800000,351.64000000,352.80000000,351.19000000,352.01000000,7979.44390000,4604
1601845200000,351.66000000,352.72000000,351.29000000,351.65000000,8739.78201000,4247
1601841600000,352.90000000,354.37000000,350.93000000,351.64000000,23656.08617000,8288
1601838000000,351.06000000,354.45000000,350.80000000,352.86000000,27298.18214000,10235
1601834400000,348.40000000,352.38000000,348.39000000,351.05000000,41366.94560000,14339
1601830800000,348.11000000,348.73000000,347.60000000,348.38000000,11410.71596000,4736
1601827200000,346.69000000,348.15000000,346.44000000,348.12000000,11942.13680000,5029
1601823600000,347.65000000,348.20000000,346.30000000,346.69000000,11187.39858000,5053
1601820000000,347.88000000,348.67000000,347.03000000,347.64000000,12055.51631000,5216
1601816400000,347.99000000,349.65000000,347.37000000,347.84000000,19785.98939000,7491
1601812800000,347.79000000,348.03000000,344.91000000,347.99000000,15408.49395000,5945
1601809200000,346.47000000,347.80000000,346.16000000,347.79000000,9916.39184000,4436
1601805600000,347.25000000,347.52000000,345.55000000,346.48000000,15669.06990000,5754
1601802000000,347.86000000,348.16000000,346.68000000,347.24000000,7639.35224000,3992
1601798400000,348.36000000,349.51000000,347.39000000,347.86000000,11373.33868000,5246
1601794800000,349.18000000,349.93000000,348.10000000,348.36000000,9373.66421000,4366
1601791200000,346.62000000,349.65000000,346.57000000,349.18000000,23876.47173000,8226
1601787600000,346.87000000,347.20000000,346.37000000,346.62000000,7799.80881000,3126
1601784000000,345.84000000,347.14000000,345.80000000,346.82000000,7247.97034000,3623
1601780400000,346.10000000,346.71000000,345.57000000,345.85000000,9416.30148000,3543
1601776800000,345.33000000,346.16000000,343.96000000,346.07000000,11552.09767000,4521
1601773200000,346.83000000,346.96000000,343.81000000,345.33000000,16651.86260000,7200
1601769600000,345.94000000,347.23000000,345.00000000,346.87000000,12098.82841000,5147
1601766000000,347.50000000,347.85000000,345.62000000,345.95000000,12915.13334000,5317
1601762400000,348.85000000,349.00000000,346.26000000,347.49000000,17262.40354000,6578
1601758800000,349.04000000,349.46000000,348.45000000,348.85000000,5288.24565000,3527
1601755200000,350.04000000,350.55000000,348.48000000,349.04000000,9615.63665000,4873
1601751600000,350.27000000,350.93000000,349.92000000,350.06000000,9674.29411000,4739
1601748000000,348.14000000,351.00000000,348.11000000,350.28000000,21088.77814000,7849
1601744400000,347.85000000,348.58000000,347.11000000,348.11000000,10516.67207000,4635
1601740800000,347.27000000,349.00000000,346.64000000,347.86000000,17171.87491000,6806
1601737200000,346.42000000,347.79000000,346.24000000,347.28000000,9888.55907000,4560
1601733600000,346.04000000,347.26000000,345.85000000,346.41000000,9777.54083000,4281
1601730000000,346.33000000,346.91000000,345.88000000,346.06000000,9475.23367000,4046
1601726400000,347.56000000,347.72000000,345.69000000,346.34000000,12231.50742000,6312
1601722800000,348.21000000,349.92000000,347.40000000,347.57000000,16514.89324000,7009
1601719200000,346.19000000,348.36000000,345.94000000,348.18000000,10750.04146000,5890
1601715600000,345.68000000,347.23000000,345.12000000,346.18000000,13142.13165000,5769
1601712000000,346.11000000,347.59000000,344.40000000,345.67000000,14841.18025000,7003
1601708400000,345.89000000,347.02000000,345.31000000,346.14000000,13096.94808000,5622
1601704800000,346.38000000,346.90000000,344.58000000,345.91000000,17418.99421000,6956
1601701200000,348.01000000,348.18000000,345.98000000,346.37000000,11864.65867000,5088
1601697600000,348.11000000,348.57000000,346.86000000,348.01000000,10082.06181000,4850
1601694000000,345.76000000,349.20000000,345.32000000,348.06000000,19471.62643000,8060
1601690400000,345.77000000,346.55000000,345.00000000,345.76000000,8208.22771000,4814
1601686800000,344.06000000,345.80000000,343.90000000,345.77000000,12126.09832000,6067
1601683200000,345.60000000,346.02000000,343.70000000,344.01000000,11172.97778000,6104
1601679600000,344.88000000,346.38000000,344.74000000,345.60000000,11477.57937000,5400
1601676000000,341.98000000,345.60000000,341.98000000,344.89000000,15531.21132000,7281
1601672400000,346.64000000,347.00000000,341.36000000,341.97000000,16467.42893000,8603
1601668800000,343.31000000,347.62000000,343.19000000,346.58000000,20419.88365000,8683
1601665200000,344.51000000,344.79000000,343.17000000,343.35000000,14123.50550000,6318
1601661600000,344.27000000,344.86000000,342.73000000,344.56000000,17599.47116000,7904
1601658000000,344.73000000,345.21000000,343.34000000,344.33000000,15843.34741000,6975
1601654400000,343.16000000,345.52000000,341.46000000,344.78000000,34959.19927000,11796
1601650800000,344.47000000,345.47000000,342.50000000,343.12000000,31002.07337000,12329
1601647200000,342.16000000,346.64000000,342.07000000,344.50000000,34424.50298000,14747
1601643600000,339.64000000,344.21000000,336.91000000,342.17000000,51400.65411000,19044
1601640000000,337.09000000,339.79000000,336.70000000,339.64000000,27959.92103000,11565
1601636400000,338.11000000,339.79000000,337.09000000,337.13000000,21996.84435000,10152
1601632800000,338.25000000,339.70000000,334.24000000,338.12000000,54825.32211000,18016
1601629200000,338.50000000,341.53000000,336.45000000,338.25000000,49295.57274000,19856
1601625600000,342.20000000,343.50000000,336.37000000,338.51000000,53493.28119000,20876
1601622000000,344.09000000,344.52000000,341.85000000,342.17000000,26057.51398000,11548
1601618400000,342.82000000,344.70000000,340.25000000,344.06000000,45895.02338000,16005
1601614800000,351.45000000,351.48000000,342.00000000,342.77000000,107402.02493000,33866
1601611200000,353.23000000,354.55000000,351.45000000,351.45000000,21447.21700000,7498
1601607600000,351.52000000,353.28000000,351.50000000,353.23000000,12987.93465000,5271
1601604000000,351.97000000,353.01000000,351.44000000,351.53000000,13179.29406000,6621
1601600400000,351.06000000,353.91000000,351.03000000,351.98000000,13165.45912000,6479
1601596800000,352.83000000,352.83000000,350.01000000,351.06000000,22617.57650000,9190
1601593200000,351.81000000,353.19000000,351.31000000,352.85000000,13059.79448000,6149
1601589600000,351.00000000,353.11000000,350.37000000,351.82000000,17871.16687000,7699
1601586000000,351.62000000,353.18000000,350.38000000,351.00000000,17144.19448000,7052
1601582400000,353.14000000,353.14000000,349.50000000,351.63000000,26912.55657000,10554
1601578800000,352.17000000,354.42000000,350.79000000,353.18000000,38712.69899000,13481
1601575200000,346.25000000,352.66000000,345.51000000,352.15000000,47967.24057000,18562
1601571600000,350.15000000,351.07000000,346.21000000,346.25000000,63184.86496000,22473
1601568000000,361.11000000,361.11000000,346.00000000,350.11000000,157225.42899000,53004
1601564400000,365.75000000,366.57000000,361.00000000,361.11000000,39177.80488000,13610
1601560800000,365.98000000,366.47000000,364.30000000,365.76000000,20192.88823000,8417
1601557200000,367.66000000,367.85000000,365.72000000,365.95000000,19499.66160000,8295
1601553600000,368.55000000,369.00000000,366.80000000,367.74000000,19372.26344000,8426
1601550000000,366.66000000,368.60000000,366.34000000,368.59000000,17016.88678000,7585
