Time,Open,high,low,close,volume,trades
1604520000000,402.50000000,404.23000000,402.50000000,402.89000000,17043.98186000,4791
1604519100000,402.19000000,403.88000000,402.15000000,402.46000000,9001.68201000,3104
1604518200000,401.88000000,403.32000000,401.88000000,402.19000000,8942.81308000,3244
1604517300000,401.50000000,402.95000000,401.00000000,401.87000000,7601.93965000,2581
1604516400000,401.07000000,402.36000000,401.07000000,401.50000000,5867.30641000,2464
1604515500000,402.32000000,402.86000000,401.00000000,401.06000000,12403.40626000,4456
1604514600000,401.64000000,402.73000000,400.87000000,402.32000000,13042.34834000,4498
1604513700000,400.23000000,402.65000000,399.75000000,401.62000000,13960.86933000,5285
1604512800000,400.17000000,402.65000000,399.80000000,400.20000000,27219.73333000,9002
1604511900000,404.96000000,405.00000000,400.00000000,400.17000000,30033.67043000,9634
1604511000000,406.91000000,407.49000000,403.67000000,404.92000000,26112.07682000,9068
1604510100000,404.10000000,408.39000000,403.66000000,406.69000000,43233.24009000,15157
1604509200000,401.20000000,407.00000000,401.09000000,404.11000000,75228.64081000,24201
1604508300000,397.27000000,402.00000000,396.28000000,401.25000000,51732.00829000,14493
1604507400000,397.41000000,399.00000000,395.38000000,397.26000000,40230.44644000,12016
1604506500000,394.41000000,399.73000000,392.89000000,397.40000000,72869.00027000,20548
1604505600000,383.75000000,394.76000000,383.06000000,394.40000000,78932.24098000,21806
1604504700000,383.14000000,384.00000000,382.86000000,383.74000000,6139.36874000,2413
1604503800000,383.06000000,383.67000000,382.44000000,383.13000000,5245.89699000,2108
1604502900000,382.68000000,383.55000000,382.47000000,383.06000000,5985.27683000,2537
1604502000000,381.69000000,383.50000000,381.48000000,382.69000000,7771.41218000,3193
1604501100000,381.07000000,381.80000000,379.80000000,381.69000000,8562.42676000,3151
1604500200000,379.71000000,381.90000000,379.65000000,381.07000000,8337.81657000,3052
1604499300000,381.65000000,381.88000000,379.11000000,379.73000000,10798.85194000,4231
1604498400000,382.89000000,383.15000000,381.23000000,381.68000000,6794.22539000,2892
1604497500000,383.86000000,384.53000000,382.84000000,382.89000000,5279.98225000,2091
1604496600000,383.39000000,384.60000000,383.06000000,383.85000000,9401.90472000,2865
1604495700000,382.10000000,384.27000000,381.64000000,383.39000000,5873.63597000,2841
1604494800000,382.85000000,382.90000000,381.75000000,382.10000000,3914.82383000,2146
1604493900000,382.65000000,382.90000000,382.39000000,382.83000000,3169.57561000,1311
1604493000000,383.16000000,383.42000000,382.51000000,382.64000000,5846.66588000,1988
1604492100000,381.98000000,383.55000000,381.71000000,383.13000000,6731.23054000,2763
1604491200000,381.16000000,381.98000000,380.59000000,381.98000000,8325.41041000,1870
1604490300000,382.01000000,382.06000000,380.91000000,381.09000000,3597.28413000,1576
1604489400000,380.97000000,382.50000000,380.94000000,382.02000000,4642.84822000,2102
1604488500000,380.51000000,381.23000000,380.30000000,380.98000000,4077.73101000,1640
1604487600000,381.23000000,381.50000000,380.06000000,380.51000000,3918.68566000,1927
1604486700000,380.86000000,381.68000000,379.82000000,381.24000000,5468.34869000,2582
1604485800000,382.23000000,382.23000000,380.72000000,380.87000000,5429.36962000,2252
1604484900000,382.39000000,383.85000000,381.85000000,382.23000000,5785.56795000,2858
1604484000000,380.72000000,382.45000000,380.08000000,382.37000000,5440.08896000,2103
1604483100000,381.51000000,381.75000000,380.61000000,380.76000000,3419.88841000,1500
1604482200000,382.39000000,382.39000000,380.79000000,381.48000000,3923.05635000,1837
1604481300000,381.25000000,382.53000000,380.48000000,382.38000000,6171.19362000,2351
1604480400000,380.42000000,381.92000000,380.16000000,381.25000000,5111.59859000,2284
1604479500000,380.28000000,381.28000000,380.11000000,380.38000000,4415.34023000,1795
1604478600000,380.45000000,381.27000000,379.91000000,380.28000000,7942.20285000,2684
1604477700000,379.07000000,380.84000000,379.06000000,380.45000000,7032.70071000,2893
1604476800000,378.25000000,379.79000000,376.89000000,379.06000000,12780.10758000,5573
1604475900000,382.93000000,382.93000000,376.47000000,378.27000000,37689.17520000,11353
1604475000000,384.27000000,384.41000000,382.72000000,383.00000000,9112.30761000,2443
1604474100000,383.95000000,384.52000000,383.50000000,384.25000000,6885.77334000,1820
1604473200000,384.32000000,384.42000000,383.30000000,383.96000000,6349.83160000,1506
1604472300000,383.77000000,384.35000000,383.41000000,384.32000000,7302.50724000,1607
1604471400000,383.95000000,384.65000000,383.61000000,383.79000000,9205.94761000,2274
1604470500000,384.83000000,385.05000000,383.72000000,383.94000000,8092.27766000,1929
1604469600000,383.42000000,385.02000000,382.69000000,384.82000000,6798.00825000,2490
1604468700000,384.86000000,385.44000000,383.36000000,383.44000000,7154.28391000,2247
1604467800000,384.72000000,385.34000000,384.64000000,384.86000000,4720.99399000,1482
1604466900000,385.95000000,385.95000000,384.56000000,384.72000000,3402.19156000,1417
1604466000000,385.45000000,386.14000000,384.71000000,385.95000000,6828.59678000,1974
1604465100000,385.12000000,385.92000000,384.52000000,385.45000000,5688.70371000,1874
1604464200000,385.68000000,386.35000000,385.12000000,385.12000000,4504.04063000,1790
1604463300000,385.20000000,386.12000000,384.45000000,385.67000000,6819.90577000,2155
1604462400000,386.10000000,386.44000000,385.13000000,385.21000000,4073.93234000,1957
1604461500000,386.66000000,386.92000000,385.60000000,386.11000000,5041.65852000,2174
1604460600000,386.77000000,387.46000000,386.12000000,386.71000000,15040.23480000,3482
1604459700000,386.14000000,387.47000000,385.52000000,386.74000000,18598.77108000,5003
1604458800000,382.83000000,386.38000000,382.73000000,386.13000000,13222.55114000,4269
1604457900000,382.30000000,383.07000000,382.00000000,382.81000000,7177.58070000,2245
1604457000000,382.41000000,383.00000000,381.80000000,382.32000000,11600.32320000,2834
1604456100000,384.02000000,384.02000000,382.10000000,382.40000000,4297.38823000,1881
1604455200000,383.20000000,384.34000000,382.36000000,384.03000000,4750.41655000,1936
1604454300000,382.83000000,383.76000000,382.51000000,383.17000000,4073.78601000,1744
1604453400000,382.69000000,383.52000000,382.37000000,382.76000000,4148.66865000,1769
1604452500000,382.35000000,383.47000000,382.00000000,382.68000000,7066.44230000,2696
1604451600000,384.14000000,385.61000000,380.79000000,382.29000000,24153.10548000,6713
1604450700000,385.62000000,387.37000000,383.93000000,384.14000000,13354.58084000,4781
1604449800000,387.25000000,387.30000000,385.60000000,385.63000000,6397.72498000,2494
1604448900000,387.62000000,387.85000000,386.25000000,387.25000000,10140.45738000,3349
1604448000000,387.88000000,388.42000000,386.71000000,387.59000000,16075.64744000,4621
1604447100000,388.10000000,388.28000000,387.10000000,387.88000000,10881.19441000,3273
1604446200000,389.91000000,390.00000000,387.50000000,388.09000000,11843.38568000,3879
1604445300000,388.14000000,390.00000000,387.78000000,389.82000000,15386.30691000,4727
1604444400000,387.79000000,389.98000000,387.47000000,388.10000000,13584.98107000,5852
1604443500000,387.69000000,388.46000000,387.34000000,387.75000000,5818.48426000,3081
1604442600000,383.13000000,388.83000000,383.10000000,387.69000000,16557.89436000,8727
1604441700000,381.81000000,383.13000000,381.79000000,383.13000000,1771.50371000,1172
1604440800000,383.10000000,383.20000000,380.98000000,381.81000000,6377.37515000,3136
1604439900000,383.03000000,383.77000000,382.97000000,383.13000000,2840.43662000,1242
1604439000000,382.62000000,383.29000000,382.39000000,383.02000000,4616.31279000,1579
1604438100000,383.14000000,383.35000000,382.53000000,382.63000000,2740.22196000,1176
1604437200000,382.35000000,383.17000000,382.31000000,383.12000000,3310.88972000,1297
1604436300000,383.12000000,383.48000000,382.08000000,382.36000000,5858.63921000,1982
1604435400000,383.20000000,384.00000000,382.92000000,383.14000000,5837.62987000,1896
1604434500000,383.32000000,383.46000000,382.52000000,383.20000000,5488.64105000,1914
1604433600000,383.27000000,383.72000000,382.70000000,383.31000000,5187.08203000,2005
1604432700000,383.47000000,383.70000000,383.01000000,383.32000000,2771.26745000,1313
1604431800000,383.55000000,384.05000000,383.31000000,383.47000000,3194.55180000,1481
1604430900000,382.88000000,383.99000000,382.86000000,383.55000000,4840.68565000,2015
1604430000000,382.01000000,383.09000000,381.97000000,382.88000000,3188.96397000,1676
1604429100000,382.54000000,382.68000000,381.90000000,382.01000000,2077.18578000,1196
1604428200000,382.12000000,382.97000000,381.95000000,382.56000000,3480.08347000,1564
1604427300000,382.46000000,382.91000000,381.82000000,382.11000000,3688.40911000,1586
1604426400000,381.63000000,382.67000000,381.63000000,382.43000000,3146.58375000,1217
1604425500000,381.91000000,382.50000000,381.47000000,381.67000000,3896.90020000,1725
1604424600000,380.66000000,382.00000000,380.46000000,381.90000000,5023.28367000,2106
1604423700000,381.33000000,381.58000000,380.64000000,380.65000000,4668.89852000,1954
1604422800000,381.38000000,381.98000000,380.74000000,381.33000000,4888.76461000,2273
1604421900000,381.08000000,381.90000000,380.63000000,381.35000000,4122.36134000,1646
1604421000000,381.04000000,381.48000000,380.00000000,381.07000000,10389.06337000,2349
1604420100000,381.27000000,382.00000000,380.76000000,381.05000000,6305.12999000,2324
1604419200000,381.48000000,381.71000000,380.20000000,381.25000000,8675.11451000,3227
1604418300000,382.37000000,383.14000000,380.03000000,381.46000000,10579.09610000,4150
1604417400000,382.76000000,383.36000000,382.34000000,382.37000000,5375.68832000,2190
1604416500000,382.84000000,383.64000000,382.12000000,382.76000000,5376.87235000,2304
1604415600000,384.56000000,384.92000000,382.77000000,382.78000000,9992.02977000,4073
1604414700000,382.38000000,384.69000000,381.88000000,384.55000000,10918.39662000,4062
1604413800000,382.16000000,382.80000000,381.30000000,382.40000000,6457.03743000,2615
1604412900000,382.84000000,383.50000000,382.00000000,382.10000000,6669.16362000,2280
1604412000000,383.66000000,384.98000000,382.51000000,382.86000000,9977.84918000,3367
1604411100000,383.42000000,384.10000000,382.91000000,383.66000000,11869.69987000,3511
1604410200000,382.73000000,384.43000000,382.48000000,383.44000000,18995.84928000,5857
1604409300000,378.00000000,383.21000000,377.97000000,382.81000000,10308.12352000,4175
1604408400000,379.74000000,379.83000000,377.65000000,377.99000000,5315.63195000,1923
1604407500000,378.82000000,380.45000000,378.81000000,379.76000000,5187.72126000,1848
1604406600000,379.38000000,379.89000000,378.81000000,378.82000000,5238.87334000,1871
1604405700000,378.99000000,380.08000000,378.83000000,379.38000000,5175.14448000,2547
1604404800000,379.57000000,380.79000000,378.98000000,378.98000000,6829.95120000,2506
1604403900000,379.52000000,380.36000000,379.52000000,379.61000000,4517.04340000,1800
1604403000000,381.12000000,381.58000000,379.34000000,379.52000000,6117.29330000,2656
1604402100000,380.92000000,381.37000000,380.51000000,381.13000000,10017.26589000,3270
1604401200000,381.41000000,381.90000000,380.42000000,380.92000000,10522.26474000,3347
1604400300000,378.80000000,382.41000000,378.74000000,381.42000000,12827.97958000,4834
1604399400000,379.02000000,379.26000000,378.15000000,378.79000000,7838.36442000,3146
1604398500000,378.38000000,379.72000000,378.25000000,379.03000000,9108.48788000,2976
1604397600000,379.02000000,379.59000000,378.20000000,378.37000000,7593.47785000,2800
1604396700000,378.96000000,379.50000000,378.65000000,379.01000000,11307.75141000,3377
1604395800000,377.76000000,379.66000000,377.73000000,378.95000000,7011.89595000,2548
1604394900000,376.99000000,378.11000000,376.98000000,377.78000000,6888.23236000,2438
1604394000000,377.91000000,377.97000000,376.88000000,376.96000000,7306.18211000,2235
1604393100000,377.78000000,378.81000000,377.68000000,377.89000000,7608.16966000,2587
1604392200000,378.14000000,378.83000000,377.76000000,377.78000000,8624.99314000,3113
1604391300000,377.80000000,378.60000000,376.80000000,378.14000000,16313.20505000,4739
1604390400000,375.52000000,377.80000000,374.30000000,377.80000000,8528.10875000,3495
1604389500000,375.65000000,376.03000000,374.95000000,375.52000000,5105.14103000,1751
1604388600000,374.50000000,376.12000000,374.31000000,375.69000000,6576.51596000,2225
1604387700000,374.97000000,375.90000000,374.50000000,374.50000000,5201.35426000,1917
1604386800000,375.43000000,375.87000000,374.61000000,374.96000000,6049.26539000,2141
1604385900000,375.79000000,376.03000000,375.22000000,375.44000000,5481.16066000,1768
1604385000000,375.92000000,376.18000000,375.15000000,375.77000000,4561.54472000,1852
1604384100000,373.57000000,376.15000000,373.56000000,375.92000000,6793.13426000,3060
1604383200000,374.50000000,374.50000000,372.00000000,373.57000000,10581.77326000,3818
1604382300000,375.01000000,375.16000000,374.06000000,374.50000000,6122.58071000,2276
1604381400000,375.56000000,375.79000000,374.74000000,375.02000000,5031.29094000,1773
1604380500000,375.21000000,375.85000000,374.90000000,375.56000000,4521.01303000,1651
1604379600000,373.97000000,375.94000000,373.79000000,375.21000000,7419.22528000,2833
1604378700000,373.19000000,374.39000000,373.17000000,373.99000000,4694.48998000,1883
1604377800000,372.50000000,374.05000000,370.23000000,373.22000000,14476.07492000,5762
1604376900000,374.82000000,375.25000000,372.20000000,372.50000000,9232.49921000,3810
1604376000000,374.30000000,375.14000000,372.50000000,374.85000000,8390.93100000,3884
1604375100000,375.24000000,375.24000000,373.74000000,374.31000000,11334.82883000,3461
1604374200000,375.53000000,375.64000000,371.40000000,375.23000000,33221.62899000,11389
1604373300000,376.51000000,378.20000000,375.53000000,375.54000000,16220.40344000,5483
1604372400000,379.04000000,380.63000000,375.00000000,376.53000000,30526.80534000,10650
1604371500000,381.59000000,381.75000000,378.34000000,379.06000000,20666.72791000,6823
1604370600000,384.29000000,384.51000000,380.51000000,381.59000000,12477.60539000,4467
1604369700000,384.68000000,385.08000000,384.05000000,384.29000000,3073.04812000,1303
1604368800000,384.74000000,385.59000000,384.60000000,384.68000000,4486.08758000,2070
1604367900000,383.35000000,384.94000000,383.34000000,384.73000000,3381.42607000,1553
1604367000000,384.26000000,384.56000000,383.12000000,383.32000000,3581.42472000,1793
1604366100000,383.93000000,384.70000000,383.91000000,384.21000000,3569.90178000,1564
1604365200000,383.95000000,384.57000000,383.57000000,383.94000000,3819.72657000,1843
1604364300000,382.77000000,384.29000000,382.72000000,383.94000000,3937.51314000,2015
1604363400000,381.46000000,382.93000000,381.32000000,382.77000000,5375.21495000,2238
1604362500000,382.03000000,383.00000000,381.40000000,381.46000000,6707.23863000,2514
1604361600000,383.01000000,383.16000000,381.82000000,382.04000000,11480.72530000,3612
1604360700000,384.16000000,384.64000000,382.76000000,383.02000000,6278.24164000,2165
1604359800000,382.88000000,384.38000000,382.88000000,384.16000000,4436.10773000,1706
1604358900000,382.48000000,383.55000000,382.29000000,382.89000000,4584.70927000,1855
1604358000000,383.35000000,383.47000000,382.11000000,382.46000000,4650.81552000,2277
1604357100000,384.65000000,384.83000000,381.20000000,383.35000000,11963.37846000,4441
1604356200000,385.61000000,386.20000000,384.45000000,384.62000000,2643.78194000,1386
1604355300000,384.90000000,385.61000000,383.85000000,385.60000000,3393.65133000,2389
1604354400000,385.22000000,385.82000000,384.54000000,384.89000000,3003.14182000,1722
1604353500000,385.43000000,386.06000000,385.11000000,385.22000000,5108.81018000,1888
1604352600000,385.55000000,385.99000000,385.22000000,385.44000000,2382.48138000,1562
1604351700000,386.52000000,386.54000000,385.09000000,385.54000000,5974.44980000,2097
1604350800000,387.56000000,387.68000000,386.15000000,386.54000000,2858.85244000,1275
1604349900000,387.07000000,387.73000000,386.76000000,387.57000000,4167.63939000,1482
1604349000000,387.69000000,388.63000000,386.87000000,387.07000000,5457.29441000,2286
1604348100000,386.30000000,388.10000000,386.30000000,387.68000000,10089.99791000,3570
1604347200000,386.38000000,386.96000000,386.14000000,386.29000000,4648.73402000,1621
1604346300000,385.94000000,386.55000000,385.83000000,386.36000000,3660.50655000,1495
1604345400000,386.26000000,386.37000000,385.51000000,385.99000000,3232.16985000,1369
1604344500000,385.59000000,386.32000000,385.37000000,386.25000000,3205.71892000,1454
1604343600000,384.62000000,385.60000000,384.46000000,385.60000000,3363.72175000,1214
1604342700000,385.07000000,385.29000000,384.31000000,384.62000000,2423.43748000,1080
1604341800000,384.99000000,385.29000000,384.22000000,385.07000000,4505.24364000,1804
1604340900000,386.17000000,386.22000000,384.89000000,384.99000000,3177.18856000,1453
1604340000000,385.32000000,386.53000000,384.69000000,386.15000000,5089.12377000,1935
1604339100000,384.94000000,385.80000000,384.69000000,385.32000000,3614.99166000,1827
1604338200000,386.62000000,386.66000000,384.70000000,384.98000000,3891.85868000,1928
1604337300000,385.73000000,386.90000000,385.69000000,386.69000000,4745.91683000,1952
1604336400000,385.99000000,385.99000000,384.86000000,385.69000000,4023.18796000,1741
1604335500000,384.90000000,386.41000000,384.68000000,386.00000000,4348.16501000,1993
1604334600000,384.94000000,385.49000000,384.33000000,384.87000000,3643.50379000,1660
1604333700000,385.48000000,386.02000000,384.65000000,384.93000000,3678.34175000,1740
1604332800000,385.04000000,386.08000000,384.30000000,385.49000000,7173.27703000,2729
1604331900000,386.79000000,386.84000000,385.00000000,385.09000000,5746.74697000,2349
1604331000000,385.56000000,387.19000000,385.10000000,386.78000000,10292.01645000,3889
1604330100000,384.41000000,385.70000000,384.38000000,385.56000000,6102.84900000,2285
1604329200000,384.99000000,385.48000000,384.00000000,384.41000000,5349.56842000,1988
1604328300000,385.13000000,386.10000000,384.68000000,385.02000000,6555.46966000,2405
1604327400000,383.31000000,385.60000000,382.94000000,385.05000000,12581.53130000,4057
1604326500000,381.74000000,383.37000000,381.64000000,383.30000000,5583.51931000,2743
1604325600000,383.87000000,383.95000000,381.72000000,381.75000000,11716.04711000,3689
1604324700000,384.22000000,384.60000000,383.62000000,383.86000000,8789.10930000,2926
1604323800000,382.53000000,384.36000000,382.34000000,384.16000000,8650.64680000,3394
1604322900000,382.43000000,382.69000000,381.64000000,382.53000000,5588.37335000,2316
1604322000000,380.66000000,382.61000000,380.04000000,382.44000000,7092.89462000,3184
1604321100000,380.42000000,382.33000000,377.92000000,380.66000000,19143.46980000,7226
1604320200000,384.35000000,384.35000000,379.61000000,380.52000000,23404.49130000,7724
1604319300000,382.75000000,384.52000000,382.46000000,384.35000000,8108.71694000,3144
1604318400000,384.06000000,384.09000000,382.11000000,382.71000000,15001.72662000,5934
1604317500000,383.77000000,385.40000000,383.59000000,384.12000000,13368.09331000,3498
1604316600000,383.84000000,385.49000000,383.73000000,383.77000000,9553.82651000,3633
1604315700000,383.79000000,384.57000000,381.62000000,383.83000000,14505.53714000,5408
1604314800000,383.88000000,385.29000000,382.78000000,383.69000000,9684.35388000,4404
1604313900000,384.94000000,385.89000000,383.50000000,383.88000000,6871.65589000,2817
1604313000000,385.86000000,386.55000000,383.83000000,384.93000000,8086.04320000,2930
1604312100000,385.43000000,386.29000000,383.60000000,385.85000000,10306.49621000,3597
1604311200000,387.35000000,387.40000000,385.30000000,385.43000000,5924.86296000,2565
1604310300000,387.55000000,387.60000000,386.77000000,387.31000000,6108.55919000,2499
1604309400000,385.95000000,387.65000000,385.85000000,387.55000000,8061.12059000,3138
1604308500000,386.53000000,386.64000000,385.41000000,385.91000000,8899.77561000,3606
1604307600000,384.38000000,386.99000000,382.15000000,386.54000000,26091.55750000,8253
1604306700000,389.11000000,389.17000000,383.83000000,384.33000000,26587.02935000,9392
1604305800000,392.01000000,393.19000000,386.15000000,389.14000000,38307.37831000,13409
1604304900000,397.96000000,398.00000000,388.00000000,392.00000000,34818.97037000,13867
1604304000000,399.26000000,399.33000000,397.76000000,397.96000000,5013.74366000,2306
1604303100000,398.75000000,399.40000000,398.75000000,399.26000000,2770.14667000,1265
1604302200000,400.05000000,400.17000000,398.66000000,398.75000000,3279.27311000,1434
1604301300000,399.85000000,400.66000000,399.72000000,400.03000000,5555.94612000,2382
1604300400000,398.51000000,400.20000000,398.21000000,399.85000000,4866.96377000,2225
1604299500000,398.53000000,398.66000000,398.20000000,398.54000000,2577.91105000,992
1604298600000,398.78000000,399.15000000,398.39000000,398.54000000,4780.80462000,2075
1604297700000,399.11000000,399.20000000,398.60000000,398.79000000,6487.19353000,2254
1604296800000,398.02000000,399.16000000,397.54000000,399.10000000,8913.42730000,1828
1604295900000,398.28000000,398.71000000,398.00000000,398.04000000,6963.88689000,1461
1604295000000,398.64000000,398.64000000,398.00000000,398.27000000,3746.18144000,1457
1604294100000,397.92000000,398.79000000,397.30000000,398.65000000,4403.31306000,1553
1604293200000,398.46000000,399.07000000,397.66000000,397.91000000,2937.55953000,1472
1604292300000,397.51000000,398.60000000,397.44000000,398.50000000,4917.95283000,1579
1604291400000,398.55000000,398.77000000,397.10000000,397.50000000,7364.64695000,2720
1604290500000,400.38000000,400.47000000,398.16000000,398.58000000,7341.95752000,2093
1604289600000,399.09000000,400.41000000,398.44000000,400.38000000,4595.74524000,1918
1604288700000,399.55000000,399.64000000,398.90000000,399.09000000,3430.74139000,1518
1604287800000,399.32000000,399.71000000,398.41000000,399.56000000,5519.67844000,2032
1604286900000,399.76000000,400.00000000,398.11000000,399.32000000,6387.78616000,2494
1604286000000,400.89000000,401.65000000,399.45000000,399.76000000,4983.82927000,1660
1604285100000,401.50000000,402.00000000,400.64000000,400.91000000,4187.26047000,1609
1604284200000,401.16000000,402.06000000,400.56000000,401.46000000,6150.96026000,1974
1604283300000,399.80000000,401.87000000,399.48000000,401.17000000,8784.35065000,2861
1604282400000,402.49000000,403.85000000,398.82000000,399.75000000,13068.99963000,4628
1604281500000,402.60000000,402.88000000,401.35000000,402.48000000,7259.55522000,2103
1604280600000,401.88000000,402.84000000,401.26000000,402.60000000,6592.61693000,2192
1604279700000,402.33000000,402.99000000,401.61000000,401.89000000,7229.96579000,2355
1604278800000,402.48000000,403.14000000,400.62000000,402.33000000,10877.57077000,3742
1604277900000,403.40000000,403.64000000,401.72000000,402.45000000,11851.43533000,4247
1604277000000,400.68000000,404.50000000,400.61000000,403.41000000,23357.81535000,8360
1604276100000,398.93000000,401.01000000,398.86000000,400.70000000,18282.14403000,6396
1604275200000,396.68000000,399.66000000,396.44000000,398.93000000,23186.33915000,7820
1604274300000,395.55000000,396.95000000,394.27000000,396.67000000,10679.36502000,3730
1604273400000,394.89000000,395.69000000,394.68000000,395.55000000,6825.54723000,2129
1604272500000,395.08000000,395.47000000,394.34000000,394.85000000,6061.29313000,1949
1604271600000,395.30000000,395.71000000,393.25000000,395.07000000,9171.10451000,3346
1604270700000,395.73000000,395.82000000,393.42000000,395.30000000,8889.10991000,3645
1604269800000,396.62000000,396.67000000,395.17000000,395.74000000,4858.32855000,2944
1604268900000,396.50000000,398.29000000,395.75000000,396.68000000,8773.42297000,3593
1604268000000,396.78000000,397.70000000,395.35000000,396.48000000,5910.93617000,2901
1604267100000,396.04000000,396.78000000,395.34000000,396.77000000,4488.58292000,2026
1604266200000,396.38000000,396.49000000,393.99000000,396.02000000,6676.29228000,2892
1604265300000,396.11000000,397.32000000,395.46000000,396.38000000,8341.22803000,3009
1604264400000,394.29000000,396.99000000,394.29000000,396.12000000,16463.48331000,5940
1604263500000,393.72000000,396.99000000,393.05000000,394.28000000,25070.34397000,9424
1604262600000,392.27000000,393.72000000,391.82000000,393.71000000,8715.15278000,3491
1604261700000,389.75000000,392.27000000,389.67000000,392.27000000,11213.71951000,3955
1604260800000,388.91000000,389.87000000,388.85000000,389.72000000,2455.38210000,1094
1604259900000,389.09000000,389.31000000,388.53000000,388.95000000,1933.09292000,1188
1604259000000,390.06000000,390.25000000,389.06000000,389.09000000,3233.05340000,1575
1604258100000,389.67000000,390.11000000,389.03000000,390.10000000,2434.33692000,1106
1604257200000,388.98000000,389.73000000,388.86000000,389.66000000,1914.59163000,970
1604256300000,389.44000000,389.79000000,388.81000000,388.96000000,2199.09578000,894
1604255400000,388.92000000,389.70000000,388.78000000,389.44000000,1911.44856000,1173
1604254500000,389.09000000,389.14000000,388.60000000,388.89000000,2066.50619000,904
1604253600000,389.26000000,389.79000000,388.95000000,389.08000000,3302.09372000,1296
1604252700000,389.25000000,389.82000000,389.24000000,389.29000000,2331.51313000,1111
1604251800000,388.96000000,389.40000000,388.96000000,389.25000000,1625.14058000,968
1604250900000,388.66000000,389.36000000,388.58000000,388.93000000,2531.25843000,1037
1604250000000,389.29000000,389.49000000,388.34000000,388.66000000,3131.20397000,1840
1604249100000,388.72000000,389.40000000,388.64000000,389.29000000,2583.04103000,1280
